make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF OAuth providers initialized providers="[google microsoft github]"
INF Starting server addr=:8080
INF http m=GET p=/registerSW.js s=200 d=35µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=136µs s=432 ip=::1
INF http m=GET p=/index.html s=301 d=14µs ip=::1
INF http m=GET p=/ s=200 d=16µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=22µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=57µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=35µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=21µs s=444 ip=::1
INF http m=POST p=/api/organizations/EE3QU8BS000/workspaces s=200 d=21.1ms s=288 ip=::1
INF http m=GET p=/api/auth/me s=200 d=106µs s=731 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=58µs s=2597 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=478µs s=1011 ip=::1
INF http m=GET p=/api/workspaces/EE3QUDS6000/nodes/0/children s=200 d=601µs s=13 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=116µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EE3QUDS6000/nodes/0/page/create s=200 d=16ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EE3QUDS6000/nodes/0/children s=200 d=152µs s=243 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=65µs s=14724 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=70µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EE3QUDS6000/nodes/EE3QUKI0000 s=200 d=142µs s=231 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=91µs s=11502 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=172µs s=326133 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=1.01ms s=26493 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=147µs s=6925 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=124µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=43µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EE3QUDS6000/nodes/0/page/create s=200 d=10.5ms s=21 ip=::1
INF http m=POST p=/api/workspaces/EE3QUDS6000/nodes/0/page/create s=200 d=10.3ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=143µs s=772 ip=::1
INF http m=GET p=/api/workspaces/EE3QUDS6000/nodes/EE3QUKI0000 s=200 d=289µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3QUDS6000/nodes/0/children s=200 d=190µs s=541 ip=::1
INF http m=GET p=/api/workspaces/EE3QUDS6000/nodes/EE3QV3U2000 s=200 d=201µs s=149 ip=::1
INF http m=GET p=/api/workspaces/EE3QUDS6000/nodes/EE3QV6AE000 s=200 d=194µs s=149 ip=::1
INF http m=GET p=/api/workspaces/EE3QUDS6000/nodes/EE3QV3U2000 s=200 d=179µs s=149 ip=::1
INF http m=GET p=/api/workspaces/EE3QUDS6000/nodes/EE3QV6AE000 s=200 d=147µs s=149 ip=::1
INF http m=POST p=/api/auth/register s=200 d=66.9ms s=444 ip=::1
INF http m=GET p=/ s=200 d=44µs s=1143 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=315µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=106µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=23µs s=134 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=250µs s=28228 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=85µs s=183 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=99µs s=10208 ip=::1
INF http m=GET p=/favicon.png s=200 d=36µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=351µs s=414 ip=::1
INF http m=GET p=/sw.js s=200 d=38µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=104µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=148µs s=423 ip=::1
INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=13µs ip=::1
INF http m=GET p=/ s=200 d=33µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=32µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=99µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=36µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=25µs s=444 ip=::1
INF http m=POST p=/api/organizations/EE3R3ACC000/workspaces s=200 d=21ms s=285 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=58µs s=2597 ip=::1
INF http m=GET p=/api/auth/me s=200 d=133µs s=719 ip=::1
INF http m=GET p=/api/workspaces/EE3R3EPU000/nodes/0/children s=200 d=99µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=724µs s=995 ip=::1
INF http m=GET p=/api/workspaces/EE3R3EPU000/nodes/0/children s=200 d=81µs s=13 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=76µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EE3R3EPU000/nodes/0/page/create s=200 d=14.6ms s=21 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=80µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/EE3R3EPU000/nodes/0/children s=200 d=202µs s=243 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=89µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EE3R3EPU000/nodes/EE3R3L9C000 s=200 d=188µs s=231 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=84µs s=11502 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=69µs s=26493 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=91µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=281µs s=326133 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=153µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=37µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EE3R3EPU000/nodes/0/page/create s=200 d=10.7ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=109µs s=760 ip=::1
INF http m=GET p=/api/workspaces/EE3R3EPU000/nodes/EE3R3L9C000 s=200 d=191µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3R3EPU000/nodes/0/children s=200 d=205µs s=392 ip=::1
INF http m=GET p=/api/workspaces/EE3R3EPU000/nodes/EE3R4546000 s=200 d=203µs s=149 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67.3ms s=451 ip=::1
INF http m=GET p=/ s=200 d=38µs s=1143 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=154µs s=104186 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=96µs s=28228 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=117µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=24µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=101µs s=187 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=90µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=261µs s=418 ip=::1
INF http m=GET p=/sw.js s=200 d=149µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=101µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=102µs s=429 ip=::1
INF http m=GET p=/favicon.png s=200 d=24µs s=444 ip=::1
INF http m=GET p=/registerSW.js s=200 d=18µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=11µs ip=::1
INF http m=GET p=/ s=200 d=16µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=29µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=242µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=17µs s=444 ip=::1
INF http m=POST p=/api/organizations/EE3R6IEC000/workspaces s=200 d=21.1ms s=287 ip=::1
INF http m=GET p=/api/auth/me s=200 d=96µs s=727 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597 ip=::1
INF http m=GET p=/api/workspaces/EE3R6MTS000/nodes/0/children s=200 d=118µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=531µs s=1005 ip=::1
INF http m=GET p=/api/workspaces/EE3R6MTS000/nodes/0/children s=200 d=202µs s=13 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=126µs s=35776 ip=::1
INF http m=GET p=/sw.js s=200 d=64µs s=2452 ip=::1
INF http m=POST p=/api/workspaces/EE3R6MTS000/nodes/0/page/create s=200 d=13.4ms s=21 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=63µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/EE3R6MTS000/nodes/0/children s=200 d=163µs s=243 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=59µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EE3R6MTS000/nodes/EE3R6T6C000 s=200 d=156µs s=231 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=62µs s=11502 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=94µs s=26493 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=53µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=245µs s=326133 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=95µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=41µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EE3R6MTS000/nodes/0/page/create s=200 d=11.1ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=108µs s=768 ip=::1
INF http m=GET p=/api/workspaces/EE3R6MTS000/nodes/0/children s=200 d=237µs s=401 ip=::1
INF http m=GET p=/api/workspaces/EE3R6MTS000/nodes/EE3R7DG0000 s=200 d=320µs s=158 ip=::1
INF http m=POST p=/api/auth/register s=200 d=68.2ms s=451 ip=::1
INF http m=GET p=/ s=200 d=41µs s=1143 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=154µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=260µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=174µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=68µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=29µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=90µs s=187 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=74µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=288µs s=418 ip=::1
INF http m=GET p=/sw.js s=200 d=36µs s=2452 ip=::1
INF http m=GET p=/favicon.png s=200 d=27µs s=444 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=124µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=41µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=103µs s=429 ip=::1
INF http m=GET p=/index.html s=301 d=11µs ip=::1
INF http m=GET p=/ s=200 d=50µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=23µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=100µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=17µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597 ip=::1
INF http m=POST p=/api/organizations/EE3R9M30000/workspaces s=200 d=20.1ms s=287 ip=::1
INF http m=GET p=/api/auth/me s=200 d=136µs s=727 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=84µs s=35776 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=559µs s=1005 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/0/children s=200 d=464µs s=13 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=96µs s=14724 ip=::1
INF http m=POST p=/api/workspaces/EE3R9RIA000/nodes/0/page/create s=200 d=14.1ms s=21 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=72µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/0/children s=200 d=256µs s=243 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=73µs s=11502 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RA162000 s=200 d=132µs s=231 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=47µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=154µs s=326133 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=55µs s=26493 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=121µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=64µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EE3R9RIA000/nodes/0/page/create s=200 d=10.3ms s=21 ip=::1
INF http m=POST p=/api/workspaces/EE3R9RIA000/nodes/EE3RAGA2000/page/create s=200 d=10.2ms s=21 ip=::1
INF http m=POST p=/api/workspaces/EE3R9RIA000/nodes/EE3RAIKI000/page/create s=200 d=10.8ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=106µs s=768 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RA162000 s=200 d=239µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/0/children s=200 d=175µs s=404 ip=::1
INF http m=POST p=/api/workspaces/EE3QS3E0000/nodes/EE3QSPQC000/page s=200 d=13.2ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RAGA2000/children s=200 d=153µs s=197 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RAIKI000/children s=200 d=140µs s=183 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RAIKI000/children s=200 d=118µs s=183 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RAIKI000 s=200 d=225µs s=165 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RAGA2000 s=200 d=185µs s=141 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RAKU0000 s=200 d=221µs s=171 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RAIKI000 s=200 d=148µs s=165 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RAGA2000 s=200 d=128µs s=141 ip=::1
INF http m=GET p=/api/workspaces/EE3R9RIA000/nodes/EE3RAGA2000 s=200 d=193µs s=141 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67.4ms s=464 ip=::1
INF http m=GET p=/ s=200 d=41µs s=1143 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=194µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=122µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=137µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=30µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=82µs s=195 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=68µs s=10208 ip=::1
INF http m=GET p=/favicon.png s=200 d=38µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=239µs s=426 ip=::1
INF http m=GET p=/sw.js s=200 d=29µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=73µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=31µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=107µs s=441 ip=::1
INF http m=GET p=/index.html s=301 d=17µs ip=::1
INF http m=GET p=/ s=200 d=20µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=37µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=102µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=18µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597 ip=::1
INF http m=POST p=/api/organizations/EE3REIN6000/workspaces s=200 d=19.9ms s=291 ip=::1
INF http m=GET p=/api/auth/me s=200 d=102µs s=743 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=86µs s=35776 ip=::1
INF http m=GET p=/api/workspaces/EE3REO3O000/nodes/0/children s=200 d=88µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=462µs s=1027 ip=::1
INF http m=GET p=/api/workspaces/EE3REO3O000/nodes/0/children s=200 d=76µs s=13 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=76µs s=14724 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=70µs s=11780 ip=::1
INF http m=POST p=/api/workspaces/EE3REO3O000/nodes/0/page/create s=200 d=13ms s=21 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=63µs s=11502 ip=::1
INF http m=GET p=/api/workspaces/EE3REO3O000/nodes/0/children s=200 d=154µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EE3REO3O000/nodes/EE3REU1C000 s=200 d=135µs s=231 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=211µs s=326133 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=60µs s=26493 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=45µs s=6925 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=87µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EE3REO3O000/nodes/0/page/create s=200 d=10.7ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=33µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=108µs s=784 ip=::1
INF http m=GET p=/api/workspaces/EE3REO3O000/nodes/0/children s=200 d=197µs s=455 ip=::1
INF http m=GET p=/api/workspaces/EE3REO3O000/nodes/EE3REU1C000 s=200 d=518µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3REO3O000/nodes/EE3RFCUK000 s=200 d=203µs s=212 ip=::1
INF http m=GET p=/api/workspaces/EE3QS3E0000/nodes/EE3QSPQC000/page s=200 d=145µs s=113 ip=::1
INF http m=POST p=/api/auth/register s=200 d=75.9ms s=451 ip=::1
INF http m=GET p=/ s=200 d=115µs s=1143 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=261µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=108µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=29µs s=134 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=87µs s=28228 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=33µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=92µs s=187 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=62µs s=10208 ip=::1
INF http m=GET p=/favicon.png s=200 d=31µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=174µs s=418 ip=::1
INF http m=GET p=/sw.js s=200 d=58µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=65µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=26µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=91µs s=429 ip=::1
INF http m=GET p=/index.html s=301 d=11µs ip=::1
INF http m=GET p=/ s=200 d=23µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=22µs s=294 ip=::1
INF http m=POST p=/api/auth/register s=200 d=75.6ms s=461 ip=::1
INF http m=GET p=/icon-512.png s=200 d=66µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745 ip=::1
INF http m=GET p=/ s=200 d=33µs s=1143 ip=::1
INF http m=GET p=/favicon.png s=200 d=19µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=27µs s=2597 ip=::1
INF http m=POST p=/api/organizations/EE3RHRTE000/workspaces s=200 d=24.9ms s=287 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=146µs s=104186 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=107µs s=28228 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=89µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=121µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=107µs s=727 ip=::1
INF http m=GET p=/api/workspaces/EE3RI1QI000/nodes/0/children s=200 d=195µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=523µs s=1005 ip=::1
INF http m=GET p=/api/workspaces/EE3RI1QI000/nodes/0/children s=200 d=106µs s=13 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=663µs s=35776 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=31µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=114µs s=193 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=98µs s=10208 ip=::1
INF http m=POST p=/api/workspaces/EE3RI1QI000/nodes/0/page/create s=200 d=18.7ms s=21 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=174µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/EE3RI1QI000/nodes/0/children s=200 d=155µs s=243 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=74µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EE3RI1QI000/nodes/EE3RIB8U000 s=200 d=192µs s=231 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=82µs s=11502 ip=::1
INF http m=GET p=/sw.js s=200 d=35µs s=2452 ip=::1
INF http m=POST p=/api/organizations s=200 d=211µs s=424 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=71µs s=26493 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=138µs s=326133 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=47µs s=6925 ip=::1
INF http m=GET p=/favicon.png s=200 d=17µs s=444 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=77µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=30µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=215µs s=438 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=91µs s=11614 ip=::1
INF http m=POST p=/api/workspaces/EE3RI1QI000/nodes/0/page/create s=200 d=21.4ms s=21 ip=::1
INF http m=GET p=/index.html s=301 d=17µs ip=::1
INF http m=GET p=/ s=200 d=15µs s=1143 ip=::1
INF http m=GET p=/w/EE3RI1QI000+workspace/EE3RIB8U000+welcome s=200 d=17µs s=1143 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=29µs s=455 ip=::1
INF http m=GET p=/icon.svg s=200 d=17µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=90µs s=11284 ip=::1
INF http m=GET p=/registerSW.js s=200 d=21µs s=134 ip=::1
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745 ip=::1
INF http m=POST p=/api/organizations/EE3RIIQQ000/workspaces s=200 d=28.7ms s=290 ip=::1
INF http m=GET p=/api/auth/me s=200 d=136µs s=739 ip=::1
INF http m=GET p=/favicon.png s=200 d=21µs s=444 ip=::1
INF http m=GET p=/api/workspaces/EE3RISGQ000/nodes/0/children s=200 d=102µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=1.17ms s=1021 ip=::1
INF http m=GET p=/api/workspaces/EE3RISGQ000/nodes/0/children s=200 d=99µs s=13 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=18µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=72µs s=768 ip=::1
INF http m=POST p=/api/workspaces/EE3RISGQ000/nodes/0/page/create s=200 d=18.3ms s=21 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=80µs s=35776 ip=::1
INF http m=GET p=/api/workspaces/EE3RISGQ000/nodes/0/children s=200 d=181µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EE3RISGQ000/nodes/EE3RJ4RQ000 s=200 d=139µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3RI1QI000/nodes/EE3RIB8U000 s=200 d=217µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3RI1QI000/nodes/0/children s=200 d=221µs s=367 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=85µs s=26493 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=87µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=188µs s=326133 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=93µs s=14724 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=159µs s=11780 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=80µs s=11502 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=220µs s=11614 ip=::1
INF http m=GET p=/api/workspaces/EE3RI1QI000/nodes/EE3RIOQC000 s=200 d=162µs s=124 ip=::1
INF http m=POST p=/api/workspaces/EE3RISGQ000/nodes/0/page/create s=200 d=20.3ms s=21 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=39µs s=455 ip=::1
INF http m=GET p=/w/EE3RISGQ000+workspace/EE3RJ4RQ000+welcome s=200 d=22µs s=1143 ip=::1
INF http m=GET p=/registerSW.js s=200 d=30µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=30µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=134µs s=780 ip=::1
INF http m=GET p=/api/workspaces/EE3RISGQ000/nodes/EE3RJ4RQ000 s=200 d=191µs s=231 ip=::1
