make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
17:05:07.905 INF TEST_OAUTH=1: Using fake Google OAuth credentials
17:05:07.905 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
17:05:07.905 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
17:05:07.905 INF OAuth providers initialized providers="[google microsoft github]"
17:05:19.727 INF http m=GET p=/sw.js s=200 d=320µs s=2205 ip=::1
17:05:19.728 INF http m=GET p=/sw.js s=200 d=22µs s=2205 ip=::1
17:05:19.754 INF http m=GET p=/workbox-daba6f28.js s=200 d=204µs s=21874 ip=::1
17:05:19.754 INF http m=GET p=/workbox-daba6f28.js s=200 d=74µs s=21874 ip=::1
17:05:19.757 INF http m=GET p=/favicon.png s=200 d=17µs s=444 ip=::1
17:05:19.769 INF http m=GET p=/registerSW.js s=200 d=32µs s=134 ip=::1
17:05:19.772 INF http m=GET p=/registerSW.js s=200 d=21µs s=134 ip=::1
17:05:19.779 INF http m=GET p=/index.html s=301 d=40µs ip=::1
17:05:19.784 INF http m=GET p=/ s=200 d=18µs s=1143 ip=::1
17:05:19.806 INF http m=GET p=/icon.svg s=200 d=31µs s=294 ip=::1
17:05:19.964 INF http m=POST p=/api/auth/register s=200 d=68.7ms s=461 ip=::1
17:05:19.969 INF http m=GET p=/ s=200 d=38µs s=1143 ip=::1
17:05:19.975 INF http m=GET p=/assets/index-aEjcv4_z.js s=200 d=130µs s=90776 ip=::1
17:05:19.975 INF http m=GET p=/registerSW.js s=200 d=26µs s=134 ip=::1
17:05:19.976 INF http m=GET p=/assets/index-DBTCRD7O.css s=200 d=100µs s=39807 ip=::1
17:05:19.976 INF http m=GET p=/assets/vendor-CIJglbkq.js s=200 d=123µs s=143519 ip=::1
17:05:19.976 INF http m=POST p=/api/auth/register s=200 d=67.7ms s=468 ip=::1
17:05:19.985 INF http m=GET p=/ s=200 d=41µs s=1143 ip=::1
17:05:19.994 INF http m=GET p=/assets/index-aEjcv4_z.js s=200 d=160µs s=90776 ip=::1
17:05:19.994 INF http m=GET p=/assets/index-DBTCRD7O.css s=200 d=115µs s=39807 ip=::1
17:05:19.994 INF http m=GET p=/assets/vendor-CIJglbkq.js s=200 d=150µs s=143519 ip=::1
17:05:19.995 INF http m=GET p=/registerSW.js s=200 d=26µs s=134 ip=::1
17:05:20.010 INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
17:05:20.013 INF http m=GET p=/api/auth/me s=200 d=92µs s=193 ip=::1
17:05:20.015 INF http m=GET p=/assets/en-B3Lhh7GT.js s=200 d=53µs s=7830 ip=::1
17:05:20.027 INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
17:05:20.031 INF http m=POST p=/api/organizations s=200 d=240µs s=424 ip=::1
17:05:20.032 INF http m=GET p=/api/auth/me s=200 d=290µs s=197 ip=::1
17:05:20.032 INF http m=GET p=/assets/en-B3Lhh7GT.js s=200 d=196µs s=7830 ip=::1
17:05:20.035 INF http m=GET p=/favicon.png s=200 d=23µs s=444 ip=::1
17:05:20.037 INF http m=GET p=/sw.js s=200 d=80µs s=2205 ip=::1
17:05:20.055 INF http m=GET p=/workbox-daba6f28.js s=200 d=85µs s=21874 ip=::1
17:05:20.058 INF http m=POST p=/api/organizations s=200 d=565µs s=428 ip=::1
17:05:20.061 INF http m=GET p=/sw.js s=200 d=66µs s=2205 ip=::1
17:05:20.067 INF http m=GET p=/api/auth/me s=200 d=176µs s=430 ip=::1
17:05:20.071 INF http m=GET p=/registerSW.js s=200 d=30µs s=134 ip=::1
17:05:20.071 INF http m=GET p=/workbox-daba6f28.js s=200 d=79µs s=21874 ip=::1
17:05:20.083 INF http m=GET p=/index.html s=301 d=17µs ip=::1
17:05:20.085 INF http m=GET p=/ s=200 d=22µs s=1143 ip=::1
17:05:20.092 INF http m=GET p=/icon.svg s=200 d=31µs s=294 ip=::1
17:05:20.098 INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
17:05:20.099 INF http m=GET p=/favicon.png s=200 d=21µs s=444 ip=::1
17:05:20.100 INF http m=GET p=/icon-512.png s=200 d=99µs s=11284 ip=::1
17:05:20.101 INF http m=GET p=/api/auth/me s=200 d=100µs s=436 ip=::1
17:05:20.107 INF http m=GET p=/icon-192.png s=200 d=45µs s=2745 ip=::1
17:05:20.107 INF http m=POST p=/api/organizations/DTV89N2E000/workspaces s=200 d=34.9ms s=290 ip=::1
