make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 434ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF http m=POST p=/api/v1/workspaces/K5P1CQ1K000/nodes/0/page/create s=200 d=17.3ms s=21
INF http m=GET p=/api/v1/workspaces/K5P1CQ1K000/nodes/0/children s=200 d=443µs s=243
INF http m=GET p=/api/v1/workspaces/K5P1CQ1K000/nodes/K5P1DTTM000 s=200 d=180µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=79.2ms s=468
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=673µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=178µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=130µs s=87451
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=196µs s=314634
INF http m=POST p=/api/v1/workspaces/K5P1CQ1K000/nodes/0/page/create s=200 d=19.9ms s=21
INF http m=GET p=/w/@K5P1CQ1K000+workspace/@K5P1DTTM000+welcome s=200 d=31µs s=1227
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=112µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=225µs s=205
INF http m=GET p=/api/v1/auth/me s=200 d=129µs s=825
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=38µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/sw.js s=200 d=83µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=25.8ms s=651
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=100µs s=12
INF http m=GET p=/api/v1/workspaces/K5P1CQ1K000/nodes/0/children s=200 d=224µs s=436
INF http m=GET p=/api/v1/auth/me s=200 d=68µs s=446
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/api/v1/workspaces/K5P1CQ1K000/nodes/K5P1DTTM000 s=200 d=284µs s=231
INF http m=GET p=/index.html s=301 d=22µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=198µs s=294
INF http m=GET p=/icon-512.png s=200 d=154µs s=11284
INF http m=GET p=/icon-192.png s=200 d=37µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=92µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=82µs s=16680
INF http m=GET p=/api/v1/workspaces/K5P1CQ1K000/nodes/K5P1EU8C000 s=200 d=192µs s=193
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=152µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=106µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=71µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=60µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=83µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=43µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=62µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=61µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=36µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=34µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=79µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=31µs s=2050
INF http m=POST p=/api/v1/organizations/K5P1FCQI000/workspaces s=200 d=144ms s=359
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=54µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=84µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=85µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=58µs s=4144
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=14.5ms s=1020
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=30µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=27µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=53µs s=7257
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=GET p=/api/v1/workspaces/K5P1FKLS000/nodes/0/children s=200 d=134µs s=13
INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455
INF http m=POST p=/api/v1/workspaces/K5P1FKLS000/nodes/0/page/create s=200 d=18.2ms s=21
INF http m=GET p=/api/v1/workspaces/K5P1FKLS000/nodes/0/children s=200 d=176µs s=243
INF http m=GET p=/api/v1/workspaces/K5P1FKLS000/nodes/K5P1GN4E000 s=200 d=150µs s=231
INF http m=POST p=/api/v1/workspaces/K5P1FKLS000/nodes/0/page/create s=200 d=14.2ms s=21
INF http m=GET p=/w/@K5P1FKLS000+workspace/@K5P1GN4E000+welcome s=200 d=39µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=111µs s=825
INF http m=POST p=/api/v1/auth/register s=200 d=85.5ms s=468
INF http m=GET p=/ s=200 d=44µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=105µs s=12
INF http m=GET p=/api/v1/workspaces/K5P1FKLS000/nodes/0/children s=200 d=268µs s=436
INF http m=GET p=/api/v1/workspaces/K5P1FKLS000/nodes/K5P1GN4E000 s=200 d=153µs s=231
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=157µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=130µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=231µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=97µs s=44698
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=105µs s=14704
INF http m=GET p=/favicon.png s=200 d=33µs s=444
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=49µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=67µs s=12
INF http m=GET p=/sw.js s=200 d=109µs s=18490
INF http m=GET p=/api/v1/workspaces/K5P1FKLS000/nodes/K5P1HSIQ000 s=200 d=182µs s=193
INF http m=GET p=/registerSW.js s=200 d=38µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=27µs s=294
INF http m=GET p=/icon-512.png s=200 d=111µs s=11284
INF http m=POST p=/api/v1/organizations s=200 d=19.4ms s=651
INF http m=GET p=/icon-192.png s=200 d=25µs s=2745
INF http m=GET p=/api/v1/auth/me s=200 d=103µs s=446
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=216µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=72µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=111µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=63µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=134µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=32µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=72µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=29µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=88µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=74µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=24µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=28µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=105µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=25µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=33µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=430µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=70µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=75µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=93µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=205µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=40µs s=2890
INF http m=POST p=/api/v1/organizations/K5P1IUOM000/workspaces s=200 d=127ms s=359
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=31µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=70µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=39µs s=455
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=16.9ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=93µs s=12
INF http m=GET p=/api/v1/workspaces/K5P1J3BM000/nodes/0/children s=200 d=136µs s=13
INF http m=POST p=/api/v1/workspaces/K5P1J3BM000/nodes/0/page/create s=200 d=20.8ms s=21
INF http m=GET p=/api/v1/workspaces/K5P1J3BM000/nodes/0/children s=200 d=182µs s=243
INF http m=GET p=/api/v1/workspaces/K5P1J3BM000/nodes/K5P1K3DU000 s=200 d=132µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=79.1ms s=468
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=211µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=153µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=148µs s=87451
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=227µs s=314634
INF http m=POST p=/api/v1/workspaces/K5P1J3BM000/nodes/0/page/create s=200 d=16.6ms s=21
INF http m=GET p=/w/@K5P1J3BM000+workspace/@K5P1K3DU000+welcome s=200 d=31µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=83µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=48µs s=2514
INF http m=GET p=/favicon.png s=200 d=30µs s=444
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=GET p=/sw.js s=200 d=124µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=24.1ms s=651
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=124µs s=825
INF http m=GET p=/api/v1/auth/me s=200 d=76µs s=446
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=25µs s=294
INF http m=GET p=/icon-512.png s=200 d=107µs s=11284
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/icon-192.png s=200 d=40µs s=2745
INF http m=GET p=/api/v1/workspaces/K5P1J3BM000/nodes/0/children s=200 d=246µs s=436
INF http m=GET p=/api/v1/workspaces/K5P1J3BM000/nodes/K5P1K3DU000 s=200 d=116µs s=231
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=79µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=80µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=91µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=57µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=279µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=29µs s=2568
INF http m=GET p=/api/v1/workspaces/K5P1J3BM000/nodes/K5P1L89I000 s=200 d=215µs s=193
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=72µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=85µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=115µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=96µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=33µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=38µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=78µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=37µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=62µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=81µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=107µs s=46497
INF http m=POST p=/api/v1/organizations/K5P1LJOS000/workspaces s=200 d=147ms s=358
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=54µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=27µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=26µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=61µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=15.3ms s=1019
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=68µs s=12
INF http m=GET p=/api/v1/workspaces/K5P1LTBQ000/nodes/0/children s=200 d=153µs s=13
INF http m=POST p=/api/v1/workspaces/K5P1LTBQ000/nodes/0/page/create s=200 d=28.2ms s=21
INF http m=GET p=/api/v1/workspaces/K5P1LTBQ000/nodes/0/children s=200 d=185µs s=243
INF http m=GET p=/api/v1/workspaces/K5P1LTBQ000/nodes/K5P1MVFI000 s=200 d=183µs s=231
INF http m=POST p=/api/v1/workspaces/K5P1LTBQ000/nodes/0/page/create s=200 d=18.6ms s=21
INF http m=GET p=/w/@K5P1LTBQ000+workspace/@K5P1MVFI000+welcome s=200 d=32µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=113µs s=824
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/api/v1/workspaces/K5P1LTBQ000/nodes/K5P1MVFI000 s=200 d=150µs s=231
INF http m=GET p=/api/v1/workspaces/K5P1LTBQ000/nodes/0/children s=200 d=215µs s=436
INF http m=GET p=/api/v1/workspaces/K5P1LTBQ000/nodes/K5P1O3PA000 s=200 d=181µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=86.7ms s=468
INF http m=GET p=/ s=200 d=38µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=165µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=383µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=215µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=106µs s=44698
INF http m=GET p=/registerSW.js s=200 d=46µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=111µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=679µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=47µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/sw.js s=200 d=100µs s=18490
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=15µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=15.3ms s=651
INF http m=GET p=/icon.svg s=200 d=40µs s=294
INF http m=GET p=/api/v1/auth/me s=200 d=99µs s=446
INF http m=GET p=/icon-512.png s=200 d=57µs s=11284
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=90µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=51µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=89µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=69µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=102µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=28µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=72µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=170µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=48µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=66µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=25µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=67µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=40µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=93µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=67µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=83µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=198µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=33µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=30µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=49µs s=7257
INF http m=POST p=/api/v1/organizations/K5P1PIUE000/workspaces s=200 d=154ms s=359
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=15.1ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=101µs s=12
INF http m=GET p=/api/v1/workspaces/K5P1PMNQ000/nodes/0/children s=200 d=167µs s=13
INF http m=POST p=/api/v1/workspaces/K5P1PMNQ000/nodes/0/page/create s=200 d=19.4ms s=21
INF http m=GET p=/api/v1/workspaces/K5P1PMNQ000/nodes/0/children s=200 d=155µs s=243
INF http m=GET p=/api/v1/workspaces/K5P1PMNQ000/nodes/K5P1R090000 s=200 d=222µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=84.8ms s=468
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=183µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=152µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=104µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=158µs s=314634
INF http m=GET p=/registerSW.js s=200 d=50µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=72µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=93µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=52µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=77µs s=12
INF http m=GET p=/sw.js s=200 d=68µs s=18490
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=POST p=/api/v1/workspaces/K5P1PMNQ000/nodes/0/page/create s=200 d=24.2ms s=21
INF http m=GET p=/w/@K5P1PMNQ000+workspace/@K5P1R090000+welcome s=200 d=29µs s=1227
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=27.7ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=446
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=34µs s=294
INF http m=GET p=/icon-512.png s=200 d=144µs s=11284
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=124µs s=825
INF http m=GET p=/apple-touch-icon.png s=200 d=31µs s=2597
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=88µs s=12
INF http m=GET p=/api/v1/workspaces/K5P1PMNQ000/nodes/K5P1R090000 s=200 d=144µs s=231
INF http m=GET p=/api/v1/workspaces/K5P1PMNQ000/nodes/0/children s=200 d=608µs s=436
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=100µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=101µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=92µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=54µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=69µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=27µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=66µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=36µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=65µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=62µs s=14578
INF http m=GET p=/api/v1/workspaces/K5P1PMNQ000/nodes/K5P1RREK000 s=200 d=193µs s=193
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=57µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=72µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=39µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=43µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=54µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=67µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=89µs s=46497
INF http m=POST p=/api/v1/organizations/K5P1RVPE000/workspaces s=200 d=162ms s=359
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=79µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=56µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=31µs s=2245
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=21ms s=1020
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=47µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=90µs s=12
INF http m=GET p=/api/v1/workspaces/K5P1S73S000/nodes/0/children s=200 d=193µs s=13
INF http m=POST p=/api/v1/workspaces/K5P1S73S000/nodes/0/page/create s=200 d=18.3ms s=21
INF http m=GET p=/api/v1/workspaces/K5P1S73S000/nodes/0/children s=200 d=177µs s=243
INF http m=GET p=/api/v1/workspaces/K5P1S73S000/nodes/K5P1TENE000 s=200 d=171µs s=231
INF http m=POST p=/api/v1/workspaces/K5P1S73S000/nodes/0/page/create s=200 d=20.4ms s=21
INF http m=GET p=/w/@K5P1S73S000+workspace/@K5P1TENE000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=133µs s=825
INF http m=GET p=/api/v1/workspaces/K5P1S73S000/nodes/K5P1TENE000 s=200 d=184µs s=231
INF http m=GET p=/api/v1/workspaces/K5P1S73S000/nodes/0/children s=200 d=195µs s=436
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=34µs s=12
INF http m=POST p=/api/v1/auth/register s=200 d=89.8ms s=468
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=171µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=128µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=148µs s=87451
INF http m=GET p=/registerSW.js s=200 d=64µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=205µs s=314634
INF http m=GET p=/api/v1/workspaces/K5P1S73S000/nodes/K5P1UF30000 s=200 d=244µs s=193
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=151µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=45µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/sw.js s=200 d=73µs s=18490
INF http m=GET p=/registerSW.js s=200 d=159µs s=134
INF http m=GET p=/index.html s=301 d=12µs
INF http m=GET p=/ s=200 d=15µs s=1227
INF http m=GET p=/icon.svg s=200 d=35µs s=294
INF http m=POST p=/api/v1/organizations s=200 d=18ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=137µs s=446
INF http m=GET p=/icon-512.png s=200 d=59µs s=11284
INF http m=GET p=/icon-192.png s=200 d=39µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=27µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=98µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=85µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=95µs s=16708
