make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
22:33:48.324 INF TEST_OAUTH=1: Using fake Google OAuth credentials
22:33:48.325 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
22:33:48.325 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
22:33:48.325 INF OAuth providers initialized providers="[google microsoft github]"
22:33:59.986 INF http m=POST p=/api/auth/register s=200 d=70.8ms s=468 ip=::1
22:33:59.991 INF http m=GET p=/ s=200 d=39µs s=1143 ip=::1
22:33:59.992 INF http m=POST p=/api/auth/register s=200 d=70.3ms s=461 ip=::1
22:33:59.998 INF http m=GET p=/assets/index-BjV-ramJ.js s=200 d=153µs s=99807 ip=::1
22:33:59.998 INF http m=GET p=/ s=200 d=26µs s=1143 ip=::1
22:34:00.002 INF http m=GET p=/assets/vendor-B6E6Kskn.js s=200 d=627µs s=351830 ip=::1
22:34:00.002 INF http m=GET p=/assets/index-EQkIwo8x.css s=200 d=117µs s=44510 ip=::1
22:34:00.003 INF http m=GET p=/registerSW.js s=200 d=948µs s=134 ip=::1
22:34:00.009 INF http m=GET p=/assets/index-BjV-ramJ.js s=200 d=138µs s=99807 ip=::1
22:34:00.013 INF http m=GET p=/assets/index-EQkIwo8x.css s=200 d=202µs s=44510 ip=::1
22:34:00.014 INF http m=GET p=/assets/vendor-B6E6Kskn.js s=200 d=177µs s=351830 ip=::1
22:34:00.018 INF http m=GET p=/registerSW.js s=200 d=31µs s=134 ip=::1
22:34:00.055 INF http m=GET p=/api/auth/providers s=200 d=37µs s=46 ip=::1
22:34:00.058 INF http m=GET p=/api/auth/me s=200 d=96µs s=197 ip=::1
22:34:00.061 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=88µs s=7864 ip=::1
22:34:00.067 INF http m=GET p=/api/auth/providers s=200 d=28µs s=46 ip=::1
22:34:00.070 INF http m=GET p=/favicon.png s=200 d=41µs s=444 ip=::1
22:34:00.071 INF http m=GET p=/api/auth/me s=200 d=1.73ms s=193 ip=::1
22:34:00.072 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=333µs s=7864 ip=::1
22:34:00.084 INF http m=POST p=/api/organizations s=200 d=189µs s=428 ip=::1
22:34:00.087 INF http m=GET p=/sw.js s=200 d=30µs s=2205 ip=::1
22:34:00.099 INF http m=GET p=/workbox-daba6f28.js s=200 d=142µs s=21874 ip=::1
22:34:00.099 INF http m=POST p=/api/organizations s=200 d=273µs s=424 ip=::1
22:34:00.103 INF http m=GET p=/sw.js s=200 d=52µs s=2205 ip=::1
22:34:00.118 INF http m=GET p=/workbox-daba6f28.js s=200 d=172µs s=21874 ip=::1
22:34:00.118 INF http m=GET p=/registerSW.js s=200 d=16µs s=134 ip=::1
22:34:00.125 INF http m=GET p=/api/auth/me s=200 d=172µs s=444 ip=::1
22:34:00.133 INF http m=GET p=/index.html s=301 d=22µs ip=::1
22:34:00.135 INF http m=GET p=/ s=200 d=16µs s=1143 ip=::1
22:34:00.140 INF http m=GET p=/favicon.png s=200 d=26µs s=444 ip=::1
22:34:00.140 INF http m=GET p=/registerSW.js s=200 d=18µs s=134 ip=::1
22:34:00.141 INF http m=GET p=/api/auth/me s=200 d=95µs s=438 ip=::1
22:34:00.148 INF http m=GET p=/icon.svg s=200 d=28µs s=294 ip=::1
22:34:00.153 INF http m=GET p=/index.html s=301 d=12µs ip=::1
22:34:00.155 INF http m=GET p=/icon-512.png s=200 d=100µs s=11284 ip=::1
22:34:00.158 INF http m=POST p=/api/organizations/E1KPJBTQ000/workspaces s=200 d=29.3ms s=292 ip=::1
22:34:00.159 INF http m=GET p=/ s=200 d=15µs s=1143 ip=::1
22:34:00.162 INF http m=GET p=/icon-192.png s=200 d=31µs s=2745 ip=::1
22:34:00.163 INF http m=GET p=/api/auth/me s=200 d=94µs s=747 ip=::1
22:34:00.164 INF http m=GET p=/icon.svg s=200 d=19µs s=294 ip=::1
22:34:00.167 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/0/children s=200 d=96µs s=13 ip=::1
22:34:00.168 INF http m=GET p=/icon-512.png s=200 d=53µs s=11284 ip=::1
22:34:00.169 INF http m=POST p=/api/auth/switch-workspace s=200 d=264µs s=1032 ip=::1
22:34:00.171 INF http m=GET p=/favicon.png s=200 d=18µs s=444 ip=::1
22:34:00.172 INF http m=GET p=/icon-192.png s=200 d=29µs s=2745 ip=::1
22:34:00.176 INF http m=GET p=/favicon.png s=200 d=19µs s=444 ip=::1
22:34:00.177 INF http m=GET p=/apple-touch-icon.png s=200 d=23µs s=2597 ip=::1
22:34:00.180 INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597 ip=::1
22:34:00.185 INF http m=POST p=/api/organizations/E1KPJEU2000/workspaces s=200 d=31.4ms s=290 ip=::1
22:34:00.190 INF http m=GET p=/api/auth/me s=200 d=108µs s=739 ip=::1
22:34:00.191 INF http m=POST p=/api/workspaces/E1KPJKP4000/nodes/0/page/create s=200 d=17.8ms s=21 ip=::1
22:34:00.197 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/0/children s=200 d=163µs s=243 ip=::1
22:34:00.197 INF http m=GET p=/api/workspaces/E1KPJPH0000/nodes/0/children s=200 d=128µs s=13 ip=::1
22:34:00.200 INF http m=POST p=/api/auth/switch-workspace s=200 d=412µs s=1021 ip=::1
22:34:00.203 INF http m=GET p=/api/workspaces/E1KPJPH0000/nodes/0/children s=200 d=79µs s=13 ip=::1
