make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
12:20:35.599 INF TEST_OAUTH=1: Using fake Google OAuth credentials
12:20:35.599 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
12:20:35.599 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
12:20:35.599 INF OAuth providers initialized providers="[google microsoft github]"
12:20:48.194 INF http m=GET p=/privacy s=200 d=50µs s=1143 ip=::1
12:20:48.201 INF http m=GET p=/assets/index-DrUc7Qb5.js s=200 d=150µs s=103648 ip=::1
12:20:48.210 INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=93µs s=28228 ip=::1
12:20:48.210 INF http m=GET p=/registerSW.js s=200 d=39µs s=134 ip=::1
12:20:48.210 INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=89µs s=43351 ip=::1
12:20:48.260 INF http m=GET p=/api/auth/providers s=200 d=38µs s=46 ip=::1
12:20:48.265 INF http m=GET p=/assets/en-D3yZox2Q.js s=200 d=137µs s=9365 ip=::1
12:20:48.283 INF http m=GET p=/favicon.png s=200 d=35µs s=444 ip=::1
12:20:48.290 INF http m=GET p=/sw.js s=200 d=50µs s=2452 ip=::1
12:20:48.316 INF http m=GET p=/workbox-daba6f28.js s=200 d=94µs s=21874 ip=::1
12:20:48.347 INF http m=GET p=/registerSW.js s=200 d=127µs s=134 ip=::1
12:20:48.397 INF http m=GET p=/terms s=200 d=70µs s=1143 ip=::1
12:20:48.403 INF http m=GET p=/assets/index-DrUc7Qb5.js s=200 d=621µs s=103648 ip=::1
12:20:48.406 INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=95µs s=43351 ip=::1
12:20:48.407 INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=115µs s=28228 ip=::1
12:20:48.407 INF http m=GET p=/registerSW.js s=200 d=29µs s=134 ip=::1
12:20:48.437 INF http m=GET p=/api/auth/providers s=200 d=57µs s=46 ip=::1
12:20:48.443 INF http m=GET p=/assets/en-D3yZox2Q.js s=200 d=72µs s=9365 ip=::1
12:20:48.462 INF http m=GET p=/sw.js s=200 d=49µs s=2452 ip=::1
12:20:48.463 INF http m=GET p=/favicon.png s=200 d=61µs s=444 ip=::1
12:20:48.475 INF http m=GET p=/workbox-daba6f28.js s=200 d=628µs s=21874 ip=::1
12:20:48.486 INF http m=GET p=/registerSW.js s=200 d=37µs s=134 ip=::1
