make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 350ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=62µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=66µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=93µs s=455
INF http m=POST p=/api/v1/organizations/K4VQCUF8000/workspaces s=200 d=279ms s=359
INF http m=POST p=/api/v1/workspaces/K4VQ9MO6000/nodes/0/page/create s=200 d=29.9ms s=21
INF http m=GET p=/w/@K4VQ9MO6000+workspace/@K4VQC2LU000+welcome s=200 d=23µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=42.2ms s=1020
INF http m=GET p=/api/v1/auth/me s=200 d=143µs s=844
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/api/v1/workspaces/K4VQD82U000/nodes/0/children s=200 d=147µs s=13
INF http m=GET p=/api/v1/workspaces/K4VQ9MO6000/nodes/K4VQC2LU000 s=200 d=202µs s=231
INF http m=GET p=/api/v1/workspaces/K4VQ9MO6000/nodes/0/children s=200 d=216µs s=565
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=52µs s=12
INF http m=POST p=/api/v1/workspaces/K4VQD82U000/nodes/0/page/create s=200 d=27ms s=21
INF http m=GET p=/api/v1/workspaces/K4VQD82U000/nodes/0/children s=200 d=231µs s=370
INF http m=GET p=/api/v1/workspaces/K4VQD82U000/nodes/K4VQFDA6000 s=200 d=161µs s=231
INF http m=POST p=/api/v1/workspaces/K4VQD82U000/nodes/0/page/create s=200 d=32ms s=21
INF http m=GET p=/w/@K4VQD82U000+workspace/@K4VQFDA6000+welcome s=200 d=53µs s=1227
INF http m=GET p=/api/v1/workspaces/K4VQ9MO6000/nodes/K4VQEPUU000 s=200 d=226µs s=322
INF http m=GET p=/api/v1/auth/me s=200 d=134µs s=825
INF http m=GET p=/api/v1/workspaces/K4VQD82U000/nodes/K4VQFDA6000 s=200 d=182µs s=231
INF http m=GET p=/api/v1/workspaces/K4VQD82U000/nodes/0/children s=200 d=186µs s=370
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=487µs s=12
INF http m=GET p=/api/v1/workspaces/K4VQD82U000/nodes/K4VQFH58000 s=200 d=193µs s=127
INF http m=POST p=/api/v1/auth/register s=200 d=114ms s=478
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=206µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=141µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=132µs s=87451
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=181µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=166µs s=211
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=125µs s=14597
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=49µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=125µs s=12
INF http m=GET p=/sw.js s=200 d=80µs s=18490
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/index.html s=301 d=23µs
INF http m=GET p=/ s=200 d=24µs s=1227
INF http m=GET p=/icon.svg s=200 d=31µs s=294
INF http m=GET p=/icon-512.png s=200 d=67µs s=11284
INF http m=POST p=/api/v1/organizations s=200 d=49.3ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=124µs s=455
INF http m=GET p=/icon-192.png s=200 d=40µs s=2745
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=58µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=108µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=78µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=107µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=113µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=89µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=38µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=83µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=39µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=71µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=94µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=27µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=34µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=73µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=41µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=23µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=75µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=80µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=256µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=32µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=84µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=53µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=29µs s=455
INF http m=POST p=/api/v1/organizations/K4VQI8PM000/workspaces s=200 d=314ms s=362
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=31.5ms s=1036
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=99µs s=12
INF http m=GET p=/api/v1/workspaces/K4VQIJF0000/nodes/0/children s=200 d=150µs s=13
INF http m=POST p=/api/v1/workspaces/K4VQIJF0000/nodes/0/page/create s=200 d=19.7ms s=21
INF http m=GET p=/api/v1/workspaces/K4VQIJF0000/nodes/0/children s=200 d=201µs s=243
INF http m=GET p=/api/v1/workspaces/K4VQIJF0000/nodes/K4VQKPIC000 s=200 d=148µs s=231
INF http m=POST p=/api/v1/workspaces/K4VQIJF0000/nodes/0/page/create s=200 d=23.6ms s=21
INF http m=GET p=/w/@K4VQIJF0000+workspace/@K4VQKPIC000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=147µs s=840
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=123µs s=12
INF http m=GET p=/api/v1/workspaces/K4VQIJF0000/nodes/K4VQKPIC000 s=200 d=146µs s=231
INF http m=GET p=/api/v1/workspaces/K4VQIJF0000/nodes/0/children s=200 d=609µs s=1698
INF http m=GET p=/api/v1/workspaces/K4VQIJF0000/nodes/K4VQNNRS000 s=200 d=245µs s=1455
INF http m=POST p=/api/v1/auth/register s=200 d=106ms s=481
INF http m=GET p=/ s=200 d=48µs s=1227
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=173µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=208µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=149µs s=87451
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=1.94ms s=107476
INF http m=GET p=/registerSW.js s=200 d=40µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=213
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=75µs s=14597
INF http m=GET p=/sw.js s=200 d=141µs s=18490
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=61µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/registerSW.js s=200 d=39µs s=134
INF http m=GET p=/favicon.png s=200 d=29µs s=444
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=28µs s=1227
INF http m=GET p=/icon.svg s=200 d=25µs s=294
INF http m=GET p=/icon-512.png s=200 d=108µs s=11284
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=52.6ms s=659
INF http m=GET p=/api/v1/auth/me s=200 d=174µs s=458
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=78µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=67µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=106µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=127µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=276µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=45µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=77µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=42µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=79µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=89µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=33µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=72µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=25µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=42µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=66µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=131µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=83µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=86µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=39µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=56µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=36µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=169µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=37µs s=455
INF http m=POST p=/api/v1/organizations/K4VQPLNM000/workspaces s=200 d=355ms s=363
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=34.2ms s=1041
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/0/children s=200 d=190µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=107ms s=488
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=POST p=/api/v1/workspaces/K4VQQ0SA000/nodes/0/page/create s=200 d=47.2ms s=21
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/0/children s=200 d=193µs s=243
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=217µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=152µs s=87451
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=920µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=118µs s=44698
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VQSFNQ000 s=200 d=170µs s=231
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=217
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=119µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=47µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=71µs s=12
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/sw.js s=200 d=83µs s=18490
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=28µs s=294
INF http m=GET p=/icon-512.png s=200 d=67µs s=11284
INF http m=GET p=/icon-192.png s=200 d=60µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=43.4ms s=662
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=463
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=112µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=83µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=105µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=65µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=80µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=41µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=107µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=34µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=72µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=82µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=18µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=56µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=68µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=32µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=63µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=55µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=90µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=95µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=30µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=55µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=33µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=58µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=23µs s=455
INF http m=POST p=/api/v1/organizations/K4VQT8GK000/workspaces s=200 d=286ms s=365
INF http m=POST p=/api/v1/workspaces/K4VQQ0SA000/nodes/0/page/create s=200 d=48.3ms s=21
INF http m=GET p=/w/@K4VQQ0SA000+workspace/@K4VQSFNQ000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=127µs s=845
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=45.3ms s=1051
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=522µs s=12
INF http m=GET p=/api/v1/workspaces/K4VQTI0S000/nodes/0/children s=200 d=170µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=55µs s=12
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/0/children s=200 d=190µs s=361
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VQSFNQ000 s=200 d=150µs s=231
INF http m=POST p=/api/v1/workspaces/K4VQTI0S000/nodes/0/page/create s=200 d=20.1ms s=21
INF http m=GET p=/api/v1/workspaces/K4VQTI0S000/nodes/0/children s=200 d=202µs s=243
INF http m=GET p=/api/v1/workspaces/K4VQTI0S000/nodes/K4VQVPFC000 s=200 d=139µs s=231
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VQV1F2000 s=200 d=283µs s=118
INF http m=POST p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VQV1F2000/page/create s=200 d=17ms s=21
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VQV1F2000/children s=200 d=137µs s=155
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VR1K12000 s=200 d=109µs s=143
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VQV1F2000 s=200 d=345µs s=166
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VQV1F2000 s=200 d=202µs s=166
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/titles s=200 d=150µs s=38
INF http m=POST p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VQV1F2000/page s=200 d=18.5ms s=21
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VR1K12000 s=200 d=138µs s=203
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VQV1F2000 s=200 d=154µs s=166
INF http m=POST p=/api/v1/workspaces/K4VQTI0S000/nodes/0/page/create s=200 d=15.7ms s=21
INF http m=POST p=/api/v1/workspaces/K4VQTI0S000/nodes/K4VR2ME6000/page s=200 d=15ms s=21
INF http m=POST p=/api/v1/workspaces/K4VQTI0S000/nodes/K4VR2ME6000/page s=200 d=14.6ms s=21
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/K4VQV1F2000 s=200 d=163µs s=166
INF http m=POST p=/api/v1/workspaces/K4VQTI0S000/nodes/K4VR2ME6000/page s=200 d=16.7ms s=21
INF http m=GET p=/w/@K4VQTI0S000+workspace/@K4VQVPFC000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/workspaces/K4VQQ0SA000/nodes/titles s=200 d=173µs s=38
INF http m=GET p=/api/v1/auth/me s=200 d=132µs s=854
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=120µs s=12
INF http m=GET p=/api/v1/workspaces/K4VQTI0S000/nodes/0/children s=200 d=213µs s=394
INF http m=GET p=/api/v1/workspaces/K4VQTI0S000/nodes/K4VQVPFC000 s=200 d=161µs s=231
INF http m=GET p=/api/v1/workspaces/K4VQTI0S000/nodes/K4VR2ME6000 s=200 d=245µs s=151
INF http m=GET p=/api/v1/workspaces/K4VQTI0S000/nodes/K4VR2ME6000/history s=200 d=4.56ms s=893
INF http m=POST p=/api/v1/auth/register s=200 d=101ms s=468
INF http m=GET p=/ s=200 d=39µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=173µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=129µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=196µs s=314634
INF http m=GET p=/registerSW.js s=200 d=25µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=708µs s=87451
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=205
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=156µs s=14597
INF http m=GET p=/api/v1/workspaces/K4VQTI0S000/nodes/K4VR2ME6000/history/9dac090ea51c633d86b49b4222f202fc8bba27b1 s=200 d=3.99ms s=32
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=41µs s=2514
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=67µs s=12
INF http m=GET p=/sw.js s=200 d=224µs s=18490
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=53µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=120µs s=11284
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=22µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=54.1ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=446
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=99µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=75µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=97µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=115µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=324µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=52µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=80µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=41µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=74µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=144µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=30µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=39µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=113µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=36µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=47µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=24µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=59µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=67µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=177µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=40µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=55µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=47µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=75µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=38µs s=455
INF http m=POST p=/api/v1/organizations/K4VR5MH2000/workspaces s=200 d=352ms s=358
INF http m=POST p=/api/v1/auth/register s=200 d=197ms s=468
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=161µs s=44698
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=128µs s=107476
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=127µs s=87451
INF http m=GET p=/registerSW.js s=200 d=25µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=189µs s=314634
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=75.9ms s=1019
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=83µs s=12
INF http m=GET p=/api/v1/auth/me s=200 d=103µs s=205
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=108µs s=14597
INF http m=GET p=/api/v1/workspaces/K4VR61RK000/nodes/0/children s=200 d=156µs s=13
INF http m=GET p=/favicon.png s=200 d=39µs s=444
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=35µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=52µs s=12
INF http m=GET p=/sw.js s=200 d=545µs s=18490
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=68µs s=11284
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745
INF http m=GET p=/favicon.png s=200 d=16µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=25µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=46.3ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=446
INF http m=POST p=/api/v1/workspaces/K4VR61RK000/nodes/0/page/create s=200 d=58.2ms s=21
INF http m=GET p=/api/v1/workspaces/K4VR61RK000/nodes/0/children s=200 d=200µs s=243
INF http m=GET p=/api/v1/workspaces/K4VR61RK000/nodes/K4VR8RD4000 s=200 d=161µs s=231
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=109µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=143µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=1.36ms s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=67µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=90µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=39µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=74µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=31µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=80µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=92µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=73µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=24µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=56µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=73µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=89µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=27µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=63µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=27µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=72µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=POST p=/api/v1/organizations/K4VR8S5Q000/workspaces s=200 d=301ms s=359
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=36.4ms s=1020
INF http m=POST p=/api/v1/workspaces/K4VR61RK000/nodes/K4VR8RD4000/page/create s=200 d=16.1ms s=21
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=66µs s=12
INF http m=GET p=/api/v1/workspaces/K4VR9680000/nodes/0/children s=200 d=154µs s=13
INF http m=GET p=/w/@K4VR61RK000+workspace/@K4VR8RD4000+welcome s=200 d=98µs s=1227
