make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 352ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=38µs s=2417
INF http m=GET p=/icon.svg s=200 d=18µs s=294
INF http m=GET p=/icon-512.png s=200 d=100µs s=11284
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=241µs s=6652
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=108µs s=14578
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=25µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=70µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=43µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=47µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=60µs s=16956
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=88µs s=12701
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=77µs s=16680
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=84µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=49µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=63µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=61µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=45µs s=7257
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=69µs s=16708
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=321µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=66µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=21µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=58µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=26µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=83µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=68µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=25µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=69µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=26µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=57µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=87µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=80µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=65µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=24µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=26µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=54µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/organizations s=200 d=217ms s=655
INF http m=GET p=/api/v1/auth/me s=200 d=112µs s=452
INF http m=POST p=/api/v1/organizations/KGMHB4L2000/workspaces s=200 d=312ms s=364
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=29ms s=1047
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=69µs s=12
INF http m=GET p=/api/v1/workspaces/KGMHBFO2000/nodes/0/children s=200 d=169µs s=13
INF http m=POST p=/api/v1/organizations/KGMHC1AG000/workspaces s=200 d=279ms s=361
INF http m=POST p=/api/v1/workspaces/KGMHBFO2000/nodes/0/page/create s=200 d=253ms s=21
INF http m=POST p=/api/v1/auth/register s=200 d=145ms s=478
INF http m=GET p=/ s=200 d=37µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=35ms s=1031
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=159µs s=107548
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=235µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=136µs s=87451
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=120µs s=44698
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=289µs s=12
INF http m=GET p=/api/v1/workspaces/KGMHDCE8000/nodes/0/children s=200 d=2.6ms s=13
INF http m=POST p=/api/v1/workspaces/KGMHDCE8000/nodes/0/page/create s=200 d=20.9ms s=21
INF http m=GET p=/api/v1/workspaces/KGMHDCE8000/nodes/0/children s=200 d=197µs s=243
INF http m=GET p=/api/v1/workspaces/KGMHDCE8000/nodes/KGMHFE4K000 s=200 d=128µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=101µs s=211
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=143µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=48µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/sw.js s=200 d=64µs s=18490
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/index.html s=301 d=12µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=19µs s=294
INF http m=GET p=/icon-512.png s=200 d=61µs s=11284
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=POST p=/api/v1/organizations s=200 d=42.5ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=98µs s=455
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=31µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=83µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=122µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=116µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=83µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=87µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=29µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=66µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=26µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=59µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=416µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=15µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=25µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=70µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=30µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=48µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=18µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=168µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=120µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=73µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=26µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=63µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455
INF http m=POST p=/api/v1/organizations/KGMHFQCE000/workspaces s=200 d=246ms s=362
INF http m=POST p=/api/v1/workspaces/KGMHDCE8000/nodes/0/page/create s=200 d=41.7ms s=21
INF http m=GET p=/w/@KGMHDCE8000+workspace/@KGMHFE4K000+welcome s=200 d=21µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=38.4ms s=1036
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=835
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=66µs s=12
INF http m=GET p=/api/v1/workspaces/KGMHG3EO000/nodes/0/children s=200 d=173µs s=13
INF http m=GET p=/api/v1/workspaces/KGMHDCE8000/nodes/0/children s=200 d=214µs s=404
INF http m=GET p=/api/v1/workspaces/KGMHDCE8000/nodes/KGMHFE4K000 s=200 d=104µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=589µs s=12
INF http m=POST p=/api/v1/workspaces/KGMHG3EO000/nodes/0/page/create s=200 d=24.1ms s=21
INF http m=GET p=/api/v1/workspaces/KGMHG3EO000/nodes/0/children s=200 d=212µs s=243
INF http m=GET p=/api/v1/workspaces/KGMHG3EO000/nodes/KGMHHUCA000 s=200 d=187µs s=231
INF http m=POST p=/api/v1/workspaces/KGMHG3EO000/nodes/0/page/create s=200 d=17.5ms s=21
INF http m=GET p=/w/@KGMHG3EO000+workspace/@KGMHHUCA000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/workspaces/KGMHDCE8000/nodes/KGMHHCAS000 s=200 d=230µs s=161
INF http m=GET p=/api/v1/auth/me s=200 d=135µs s=840
INF http m=GET p=/api/v1/workspaces/KGMHG3EO000/nodes/KGMHHUCA000 s=200 d=121µs s=231
INF http m=GET p=/api/v1/workspaces/KGMHG3EO000/nodes/0/children s=200 d=208µs s=391
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=466µs s=12
INF http m=GET p=/api/v1/workspaces/KGMHG3EO000/nodes/KGMHI8M8000 s=200 d=201µs s=148
INF http m=POST p=/api/v1/workspaces/KGMHDCE8000/nodes/KGMHHCAS000/delete s=200 d=22.4ms s=12
INF http m=GET p=/api/v1/workspaces/KGMHDCE8000/nodes/KGMHFE4K000 s=200 d=190µs s=231
ERR Handler error err="page not found" statusCode=404 code=NOT_FOUND
INF http m=GET p=/api/v1/workspaces/KGMHDCE8000/nodes/KGMHHCAS000/page s=404 d=201µs s=58
INF http m=POST p=/api/v1/auth/register s=200 d=113ms s=474
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/registerSW.js s=200 d=43µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=121µs s=87451
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=132µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=120µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=184µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=112µs s=209
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=237µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=39µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=70µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=64µs s=18490
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=21µs s=294
INF http m=GET p=/icon-512.png s=200 d=69µs s=11284
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=POST p=/api/v1/organizations s=200 d=40.2ms s=655
INF http m=GET p=/api/v1/auth/me s=200 d=100µs s=452
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=POST p=/api/v1/auth/register s=200 d=121ms s=474
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=538µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=105µs s=87451
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=168µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=186µs s=314634
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=106µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=130µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=88µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=91µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=73µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=35µs s=2568
INF http m=GET p=/api/v1/auth/me s=200 d=104µs s=209
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=79µs s=14704
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=90µs s=10745
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=30µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/sw.js s=200 d=63µs s=18490
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=52µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=370µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=24µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=31µs s=2346
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/registerSW.js s=200 d=49µs s=134
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=66µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/index.html s=301 d=10µs
INF http m=GET p=/ s=200 d=38µs s=1227
INF http m=GET p=/icon.svg s=200 d=20µs s=294
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=64µs s=2050
INF http m=GET p=/icon-512.png s=200 d=103µs s=11284
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=50µs s=3892
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
INF http m=GET p=/favicon.png s=200 d=16µs s=444
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=788µs s=12701
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=93µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=70µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=35µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=25µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=250µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=75µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=62µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=86µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=66µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=75µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=50µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=75µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=28µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=56µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=67µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=26µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=64µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=34µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=84µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=68µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=79µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=56µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=28µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=26µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=53µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/KGMHL1RO000/workspaces s=200 d=320ms s=361
INF http m=POST p=/api/v1/organizations s=200 d=198ms s=654
INF http m=GET p=/api/v1/auth/me s=200 d=65µs s=451
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=31.6ms s=1031
INF http m=GET p=/api/v1/workspaces/KGMHLAJ8000/nodes/0/children s=200 d=156µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=41µs s=12
INF http m=POST p=/api/v1/organizations/KGMHM3BK000/workspaces s=200 d=244ms s=361
INF http m=POST p=/api/v1/workspaces/KGMHLAJ8000/nodes/0/page/create s=200 d=211ms s=21
INF http m=GET p=/api/v1/workspaces/KGMHLAJ8000/nodes/0/children s=200 d=143µs s=243
INF http m=GET p=/api/v1/workspaces/KGMHLAJ8000/nodes/KGMHNI5U000 s=200 d=117µs s=231
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=35.7ms s=1030
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=94µs s=12
INF http m=GET p=/api/v1/workspaces/KGMHNAM6000/nodes/0/children s=200 d=145µs s=13
INF http m=POST p=/api/v1/workspaces/KGMHNAM6000/nodes/0/page/create s=200 d=16.7ms s=21
INF http m=GET p=/api/v1/workspaces/KGMHNAM6000/nodes/0/children s=200 d=169µs s=243
INF http m=GET p=/api/v1/workspaces/KGMHNAM6000/nodes/KGMHP4D2000 s=200 d=122µs s=231
INF http m=POST p=/api/v1/workspaces/KGMHLAJ8000/nodes/0/page/create s=200 d=14.5ms s=21
INF http m=GET p=/w/@KGMHLAJ8000+workspace/@KGMHNI5U000+welcome s=200 d=24µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=128µs s=835
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/api/v1/workspaces/KGMHLAJ8000/nodes/0/children s=200 d=195µs s=389
INF http m=GET p=/api/v1/workspaces/KGMHLAJ8000/nodes/KGMHNI5U000 s=200 d=150µs s=231
INF http m=GET p=/api/v1/workspaces/KGMHLAJ8000/nodes/KGMHQFQ0000 s=200 d=238µs s=146
INF http m=POST p=/api/v1/workspaces/KGMHNAM6000/nodes/0/page/create s=200 d=15.2ms s=21
INF http m=POST p=/api/v1/workspaces/KGMHNAM6000/nodes/0/page/create s=200 d=14.1ms s=21
INF http m=GET p=/w/@KGMHNAM6000+workspace/@KGMHP4D2000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=147µs s=834
INF http m=GET p=/api/v1/workspaces/KGMHNAM6000/nodes/KGMHP4D2000 s=200 d=213µs s=231
INF http m=GET p=/api/v1/workspaces/KGMHNAM6000/nodes/0/children s=200 d=214µs s=541
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=41µs s=12
INF http m=GET p=/api/v1/workspaces/KGMHNAM6000/nodes/KGMHRCFC000 s=200 d=203µs s=149
INF http m=GET p=/api/v1/workspaces/KGMHNAM6000/nodes/KGMHRFP0000 s=200 d=203µs s=149
INF http m=GET p=/api/v1/workspaces/KGMHNAM6000/nodes/KGMHRCFC000 s=200 d=225µs s=149
INF http m=GET p=/api/v1/workspaces/KGMHNAM6000/nodes/KGMHRFP0000 s=200 d=183µs s=149
INF http m=POST p=/api/v1/auth/register s=200 d=95.6ms s=464
INF http m=GET p=/ s=200 d=39µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=161µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=291µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=107µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=164µs s=314634
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=135µs s=203
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=122µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=45µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=65µs s=12
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/sw.js s=200 d=75µs s=18490
INF http m=GET p=/registerSW.js s=200 d=51µs s=134
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=21µs s=294
INF http m=GET p=/icon-512.png s=200 d=135µs s=11284
INF http m=GET p=/icon-192.png s=200 d=25µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=51µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=36.8ms s=649
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=75µs s=16956
INF http m=GET p=/api/v1/auth/me s=200 d=120µs s=443
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=91µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=67µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=130µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=82µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=29µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=98µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=29µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=57µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=117µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=21µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=68µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=19µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=29µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=65µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=14µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=59µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=95µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=54µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=26µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=23µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=52µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455
INF http m=POST p=/api/v1/organizations/KGMI0FG2000/workspaces s=200 d=250ms s=358
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=28.5ms s=1015
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=68µs s=12
INF http m=GET p=/api/v1/workspaces/KGMI0NFC000/nodes/0/children s=200 d=147µs s=13
INF http m=POST p=/api/v1/workspaces/KGMI0NFC000/nodes/0/page/create s=200 d=17.1ms s=21
INF http m=GET p=/api/v1/workspaces/KGMI0NFC000/nodes/0/children s=200 d=146µs s=243
INF http m=GET p=/api/v1/workspaces/KGMI0NFC000/nodes/KGMI2GCG000 s=200 d=121µs s=231
INF http m=POST p=/api/v1/workspaces/KGMI0NFC000/nodes/0/page/create s=200 d=15.5ms s=21
INF http m=GET p=/w/@KGMI0NFC000+workspace/@KGMI2GCG000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=134µs s=820
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=119µs s=12
INF http m=GET p=/api/v1/workspaces/KGMI0NFC000/nodes/0/children s=200 d=233µs s=392
INF http m=GET p=/api/v1/workspaces/KGMI0NFC000/nodes/KGMI2GCG000 s=200 d=132µs s=231
INF http m=GET p=/api/v1/workspaces/KGMI0NFC000/nodes/KGMI2PQE000 s=200 d=202µs s=149
INF http m=GET p=/sw.js s=200 d=343µs s=18490
INF http m=POST p=/api/v1/auth/register s=200 d=95.8ms s=471
INF http m=GET p=/ s=200 d=39µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=229µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=179µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=144µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=417µs s=314634
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=83µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=49µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=69µs s=12
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/sw.js s=200 d=351µs s=18490
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=18µs s=1227
