make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF OAuth providers initialized providers="[google microsoft github]"
INF Starting server addr=:8080
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=90µs s=14724 ip=::1
INF http m=POST p=/api/workspaces/ED3935DU000/nodes/0/page/create s=200 d=13.4ms s=21 ip=::1
INF http m=GET p=/assets/fr-DMiF1Mxf.js s=200 d=60µs s=11731 ip=::1
INF http m=GET p=/api/workspaces/ED3935DU000/nodes/0/children s=200 d=164µs s=243 ip=::1
INF http m=POST p=/api/auth/register s=200 d=78.6ms s=451 ip=::1
INF http m=GET p=/assets/es-K7-K4Bw7.js s=200 d=126µs s=11451 ip=::1
INF http m=GET p=/api/workspaces/ED3935DU000/nodes/ED393CFA000 s=200 d=136µs s=231 ip=::1
INF http m=GET p=/ s=200 d=38µs s=1143 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=93µs s=6925 ip=::1
INF http m=GET p=/assets/Editor-B7N0dTt4.js s=200 d=59µs s=21855 ip=::1
INF http m=GET p=/assets/editor-vendor-C907dqzP.js s=200 d=172µs s=326117 ip=::1
INF http m=GET p=/registerSW.js s=200 d=31µs s=134 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=106µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=74µs s=28228 ip=::1
INF http m=GET p=/assets/index-BTUTm7eZ.js s=200 d=138µs s=103976 ip=::1
INF http m=GET p=/assets/de-D1sDn3Ba.js s=200 d=97µs s=11564 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=229µs s=187 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=36µs s=455 ip=::1
INF http m=GET p=/assets/en-CB1z3Rpn.js s=200 d=69µs s=10163 ip=::1
INF http m=POST p=/api/organizations s=200 d=217µs s=418 ip=::1
INF http m=GET p=/favicon.png s=200 d=26µs s=444 ip=::1
INF http m=GET p=/sw.js s=200 d=49µs s=2452 ip=::1
INF http m=GET p=/api/auth/me s=200 d=103µs s=429 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=120µs s=21874 ip=::1
INF http m=POST p=/api/workspaces/ED3935DU000/nodes/0/page/create s=200 d=20.4ms s=21 ip=::1
INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=17µs ip=::1
INF http m=GET p=/ s=200 d=15µs s=1143 ip=::1
INF http m=POST p=/api/workspaces/ED3935DU000/nodes/0/page/create s=200 d=15.8ms s=21 ip=::1
INF http m=GET p=/icon.svg s=200 d=27µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=366µs s=11284 ip=::1
INF http m=POST p=/api/organizations/ED393TBA000/workspaces s=200 d=31.4ms s=287 ip=::1
INF http m=GET p=/icon-192.png s=200 d=35µs s=2745 ip=::1
INF http m=GET p=/api/auth/me s=200 d=106µs s=727 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=473µs s=1005 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/0/children s=200 d=511µs s=13 ip=::1
INF http m=GET p=/favicon.png s=200 d=23µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=19µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=81µs s=756 ip=::1
INF http m=GET p=/assets/index-Blsr748n.js s=200 d=138µs s=35776 ip=::1
INF http m=GET p=/api/workspaces/ED3935DU000/nodes/ED393CFA000 s=200 d=175µs s=231 ip=::1
INF http m=GET p=/api/workspaces/ED3935DU000/nodes/0/children s=200 d=202µs s=551 ip=::1
INF http m=POST p=/api/workspaces/ED39438O000/nodes/0/page/create s=200 d=26.8ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/0/children s=200 d=159µs s=243 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=191µs s=14724 ip=::1
INF http m=GET p=/assets/fr-DMiF1Mxf.js s=200 d=68µs s=11731 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/ED394CIK000 s=200 d=160µs s=231 ip=::1
INF http m=GET p=/assets/es-K7-K4Bw7.js s=200 d=76µs s=11451 ip=::1
INF http m=GET p=/assets/editor-vendor-C907dqzP.js s=200 d=221µs s=326117 ip=::1
INF http m=GET p=/assets/Editor-B7N0dTt4.js s=200 d=57µs s=21855 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=84µs s=6925 ip=::1
INF http m=GET p=/assets/de-D1sDn3Ba.js s=200 d=69µs s=11564 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=43µs s=455 ip=::1
INF http m=POST p=/api/workspaces/ED39438O000/nodes/0/page/create s=200 d=17.6ms s=21 ip=::1
INF http m=POST p=/api/workspaces/ED39438O000/nodes/0/page/create s=200 d=11.2ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED3935DU000/nodes/ED393UNI000 s=200 d=194µs s=153 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=100µs s=768 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/ED394CIK000 s=200 d=186µs s=231 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/0/children s=200 d=222µs s=557 ip=::1
INF http m=GET p=/api/workspaces/ED3935DU000/nodes/ED3943DU000 s=200 d=208µs s=155 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/ED394RCE000 s=200 d=219µs s=161 ip=::1
INF http m=GET p=/api/workspaces/ED3935DU000/nodes/ED393UNI000 s=200 d=311µs s=153 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/ED394VIQ000 s=200 d=126µs s=153 ip=::1
INF http m=POST p=/api/workspaces/ED39438O000/nodes/ED394RCE000/page s=200 d=10.9ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/ED394RCE000 s=200 d=167µs s=165 ip=::1
INF http m=POST p=/api/auth/register s=200 d=68.2ms s=454 ip=::1
INF http m=GET p=/ s=200 d=42µs s=1143 ip=::1
INF http m=GET p=/assets/index-BTUTm7eZ.js s=200 d=163µs s=103976 ip=::1
INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=71µs s=28228 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=109µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=22µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=90µs s=189 ip=::1
INF http m=GET p=/assets/en-CB1z3Rpn.js s=200 d=74µs s=10163 ip=::1
INF http m=POST p=/api/organizations s=200 d=207µs s=419 ip=::1
INF http m=GET p=/favicon.png s=200 d=23µs s=444 ip=::1
INF http m=GET p=/sw.js s=200 d=29µs s=2452 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/ED394RCE000/page s=200 d=129µs s=131 ip=::1
INF http m=GET p=/api/auth/me s=200 d=86µs s=431 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=151µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=32µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=27µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=238µs s=768 ip=::1
INF http m=GET p=/index.html s=301 d=21µs ip=::1
INF http m=GET p=/ s=200 d=16µs s=1143 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/ED394RCE000 s=200 d=328µs s=165 ip=::1
INF http m=GET p=/api/workspaces/ED39438O000/nodes/0/children s=200 d=1.48ms s=561 ip=::1
INF http m=GET p=/icon.svg s=200 d=49µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=94µs s=11284 ip=::1
INF http m=POST p=/api/organizations/ED398AAC000/workspaces s=200 d=34ms s=288 ip=::1
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745 ip=::1
INF http m=GET p=/api/auth/me s=200 d=110µs s=730 ip=::1
INF http m=GET p=/favicon.png s=200 d=25µs s=444 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/0/children s=200 d=124µs s=13 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=2.08ms s=1010 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/0/children s=200 d=87µs s=13 ip=::1
INF http m=GET p=/assets/index-Blsr748n.js s=200 d=103µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/ED398H52000/nodes/0/page/create s=200 d=12.9ms s=21 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=59µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/0/children s=200 d=244µs s=243 ip=::1
INF http m=GET p=/assets/fr-DMiF1Mxf.js s=200 d=86µs s=11731 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/ED398SIU000 s=200 d=152µs s=231 ip=::1
INF http m=GET p=/assets/es-K7-K4Bw7.js s=200 d=63µs s=11451 ip=::1
INF http m=GET p=/assets/Editor-B7N0dTt4.js s=200 d=63µs s=21855 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=75µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-C907dqzP.js s=200 d=190µs s=326117 ip=::1
INF http m=GET p=/assets/de-D1sDn3Ba.js s=200 d=88µs s=11564 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=42µs s=455 ip=::1
INF http m=POST p=/api/workspaces/ED398H52000/nodes/0/page/create s=200 d=12.9ms s=21 ip=::1
INF http m=GET p=/api/auth/me s=200 d=121µs s=771 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=17µs s=46 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/ED398SIU000 s=200 d=165µs s=231 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/0/children s=200 d=160µs s=391 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/ED399CMG000 s=200 d=260µs s=148 ip=::1
INF http m=POST p=/api/auth/register s=200 d=75.4ms s=458 ip=::1
INF http m=GET p=/ s=200 d=44µs s=1143 ip=::1
INF http m=GET p=/assets/index-BTUTm7eZ.js s=200 d=153µs s=103976 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=108µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=27µs s=134 ip=::1
INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=84µs s=28228 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=81µs s=191 ip=::1
INF http m=GET p=/assets/en-CB1z3Rpn.js s=200 d=67µs s=10163 ip=::1
INF http m=POST p=/api/organizations s=200 d=229µs s=422 ip=::1
INF http m=GET p=/sw.js s=200 d=45µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=115µs s=21874 ip=::1
INF http m=GET p=/favicon.png s=200 d=14µs s=444 ip=::1
INF http m=GET p=/registerSW.js s=200 d=44µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=135µs s=435 ip=::1
INF http m=GET p=/index.html s=301 d=13µs ip=::1
INF http m=GET p=/ s=200 d=18µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=53µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=63µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=25µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=56µs s=2597 ip=::1
INF http m=POST p=/api/organizations/ED39AJIM000/workspaces s=200 d=23.1ms s=289 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/ED399CMG000/page s=200 d=146µs s=114 ip=::1
INF http m=GET p=/api/auth/me s=200 d=121µs s=735 ip=::1
INF http m=GET p=/api/workspaces/ED39AP7S000/nodes/0/children s=200 d=140µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=795µs s=1016 ip=::1
INF http m=GET p=/api/workspaces/ED39AP7S000/nodes/0/children s=200 d=77µs s=13 ip=::1
INF http m=GET p=/assets/index-Blsr748n.js s=200 d=69µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/ED39AP7S000/nodes/0/page/create s=200 d=14.1ms s=21 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=66µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/ED39AP7S000/nodes/0/children s=200 d=176µs s=243 ip=::1
INF http m=GET p=/assets/fr-DMiF1Mxf.js s=200 d=71µs s=11731 ip=::1
INF http m=GET p=/api/workspaces/ED39AP7S000/nodes/ED39B0DC000 s=200 d=161µs s=231 ip=::1
INF http m=GET p=/assets/es-K7-K4Bw7.js s=200 d=65µs s=11451 ip=::1
INF http m=GET p=/assets/Editor-B7N0dTt4.js s=200 d=57µs s=21855 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=82µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-C907dqzP.js s=200 d=147µs s=326117 ip=::1
INF http m=GET p=/assets/de-D1sDn3Ba.js s=200 d=83µs s=11564 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=36µs s=455 ip=::1
INF http m=POST p=/api/workspaces/ED39AP7S000/nodes/0/page/create s=200 d=11.3ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/ED399CMG000/page s=200 d=127µs s=114 ip=::1
INF http m=POST p=/api/workspaces/ED39AP7S000/nodes/0/page/create s=200 d=13ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=43µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=116µs s=776 ip=::1
INF http m=GET p=/api/workspaces/ED39AP7S000/nodes/0/children s=200 d=257µs s=575 ip=::1
INF http m=GET p=/api/workspaces/ED39AP7S000/nodes/ED39B0DC000 s=200 d=527µs s=231 ip=::1
INF http m=GET p=/api/workspaces/ED39AP7S000/nodes/ED39BE16000 s=200 d=201µs s=168 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/ED399CMG000/page s=200 d=182µs s=114 ip=::1
INF http m=GET p=/api/workspaces/ED39AP7S000/nodes/ED39BGPI000 s=200 d=115µs s=164 ip=::1
INF http m=POST p=/api/workspaces/ED39AP7S000/nodes/ED39BE16000/page s=200 d=14.9ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED39AP7S000/nodes/ED39BE16000 s=200 d=215µs s=163 ip=::1
INF http m=GET p=/api/workspaces/ED39AP7S000/nodes/ED39BE16000/page s=200 d=129µs s=129 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67.5ms s=454 ip=::1
INF http m=GET p=/ s=200 d=45µs s=1143 ip=::1
INF http m=GET p=/assets/index-BTUTm7eZ.js s=200 d=235µs s=103976 ip=::1
INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=133µs s=28228 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=137µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=27µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=87µs s=189 ip=::1
INF http m=GET p=/assets/en-CB1z3Rpn.js s=200 d=69µs s=10163 ip=::1
INF http m=GET p=/favicon.png s=200 d=38µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=293µs s=420 ip=::1
INF http m=GET p=/sw.js s=200 d=32µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=85µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=98µs s=432 ip=::1
INF http m=GET p=/registerSW.js s=200 d=22µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=15µs ip=::1
INF http m=GET p=/ s=200 d=512µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=20µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=104µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=26µs s=2745 ip=::1
INF http m=POST p=/api/organizations/ED39FRKG000/workspaces s=200 d=20.6ms s=288 ip=::1
INF http m=GET p=/api/auth/me s=200 d=97µs s=731 ip=::1
INF http m=GET p=/favicon.png s=200 d=17µs s=444 ip=::1
INF http m=GET p=/api/workspaces/ED39FVR4000/nodes/0/children s=200 d=91µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=461µs s=1011 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=27µs s=2597 ip=::1
INF http m=GET p=/api/workspaces/ED39FVR4000/nodes/0/children s=200 d=103µs s=13 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/ED399CMG000/page s=200 d=155µs s=114 ip=::1
INF http m=GET p=/assets/index-Blsr748n.js s=200 d=94µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/ED39FVR4000/nodes/0/page/create s=200 d=13.9ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED39FVR4000/nodes/0/children s=200 d=172µs s=243 ip=::1
INF http m=GET p=/api/workspaces/ED39FVR4000/nodes/ED39G646000 s=200 d=147µs s=231 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=69µs s=14724 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=92µs s=6925 ip=::1
INF http m=GET p=/assets/Editor-B7N0dTt4.js s=200 d=57µs s=21855 ip=::1
INF http m=GET p=/assets/editor-vendor-C907dqzP.js s=200 d=151µs s=326117 ip=::1
INF http m=GET p=/assets/fr-DMiF1Mxf.js s=200 d=103µs s=11731 ip=::1
INF http m=GET p=/assets/es-K7-K4Bw7.js s=200 d=207µs s=11451 ip=::1
INF http m=GET p=/assets/de-D1sDn3Ba.js s=200 d=97µs s=11564 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=35µs s=455 ip=::1
INF http m=POST p=/api/workspaces/ED39FVR4000/nodes/0/page/create s=200 d=10.2ms s=21 ip=::1
INF http m=POST p=/api/workspaces/ED39FVR4000/nodes/0/page/create s=200 d=9.74ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=98µs s=772 ip=::1
INF http m=GET p=/api/workspaces/ED39FVR4000/nodes/ED39G646000 s=200 d=162µs s=231 ip=::1
INF http m=GET p=/api/workspaces/ED39FVR4000/nodes/0/children s=200 d=203µs s=548 ip=::1
INF http m=GET p=/api/workspaces/ED39FVR4000/nodes/ED39GM4E000 s=200 d=185µs s=155 ip=::1
INF http m=GET p=/api/workspaces/ED39FVR4000/nodes/ED39GOJG000 s=200 d=158µs s=150 ip=::1
INF http m=POST p=/api/workspaces/ED39FVR4000/nodes/ED39GM4E000/page s=200 d=13.6ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED39FVR4000/nodes/ED39GM4E000 s=200 d=198µs s=177 ip=::1
INF http m=GET p=/sw.js s=200 d=80µs s=2452 ip=::1
INF http m=GET p=/api/workspaces/ED39FVR4000/nodes/ED39GM4E000/page s=200 d=190µs s=143 ip=::1
INF http m=POST p=/api/auth/register s=200 d=68.3ms s=444 ip=::1
INF http m=GET p=/ s=200 d=40µs s=1143 ip=::1
INF http m=GET p=/assets/index-BTUTm7eZ.js s=200 d=271µs s=103976 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=115µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=115µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=48µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=38µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=98µs s=183 ip=::1
INF http m=GET p=/assets/en-CB1z3Rpn.js s=200 d=108µs s=10163 ip=::1
INF http m=GET p=/favicon.png s=200 d=34µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=233µs s=414 ip=::1
INF http m=GET p=/sw.js s=200 d=34µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=76µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=106µs s=423 ip=::1
INF http m=GET p=/registerSW.js s=200 d=21µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=12µs ip=::1
INF http m=GET p=/ s=200 d=18µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=41µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=932µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=18µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=25µs s=2597 ip=::1
INF http m=POST p=/api/organizations/ED39L8R4000/workspaces s=200 d=20.4ms s=285 ip=::1
INF http m=GET p=/api/auth/me s=200 d=97µs s=719 ip=::1
INF http m=GET p=/api/workspaces/ED39LDTK000/nodes/0/children s=200 d=92µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=679µs s=995 ip=::1
INF http m=GET p=/assets/index-Blsr748n.js s=200 d=70µs s=35776 ip=::1
INF http m=GET p=/api/workspaces/ED39LDTK000/nodes/0/children s=200 d=76µs s=13 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=126µs s=14724 ip=::1
INF http m=GET p=/assets/fr-DMiF1Mxf.js s=200 d=63µs s=11731 ip=::1
INF http m=POST p=/api/workspaces/ED39LDTK000/nodes/0/page/create s=200 d=12.2ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED39LDTK000/nodes/0/children s=200 d=202µs s=243 ip=::1
INF http m=GET p=/assets/es-K7-K4Bw7.js s=200 d=57µs s=11451 ip=::1
INF http m=GET p=/api/workspaces/ED39LDTK000/nodes/ED39LJVC000 s=200 d=154µs s=231 ip=::1
INF http m=GET p=/assets/Editor-B7N0dTt4.js s=200 d=63µs s=21855 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=114µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-C907dqzP.js s=200 d=161µs s=326117 ip=::1
INF http m=GET p=/assets/de-D1sDn3Ba.js s=200 d=192µs s=11564 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=31µs s=455 ip=::1
INF http m=POST p=/api/workspaces/ED39LDTK000/nodes/0/page/create s=200 d=10.4ms s=21 ip=::1
INF http m=POST p=/api/workspaces/ED39LDTK000/nodes/0/page/create s=200 d=9.69ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/ED399CMG000/page s=200 d=620µs s=114 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=18µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=89µs s=760 ip=::1
INF http m=GET p=/api/workspaces/ED39LDTK000/nodes/ED39LJVC000 s=200 d=395µs s=231 ip=::1
INF http m=GET p=/api/workspaces/ED39LDTK000/nodes/0/children s=200 d=185µs s=545 ip=::1
INF http m=GET p=/api/workspaces/ED39LDTK000/nodes/ED39M2K8000 s=200 d=193µs s=152 ip=::1
INF http m=POST p=/api/workspaces/ED398H52000/nodes/ED399CMG000/page s=200 d=10.6ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED39LDTK000/nodes/ED39M54K000 s=200 d=146µs s=150 ip=::1
INF http m=POST p=/api/workspaces/ED39LDTK000/nodes/ED39M2K8000/page s=200 d=11.4ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED39LDTK000/nodes/ED39M2K8000 s=200 d=223µs s=142 ip=::1
INF http m=GET p=/api/workspaces/ED39LDTK000/nodes/ED39M2K8000/page s=200 d=175µs s=108 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67.7ms s=458 ip=::1
INF http m=GET p=/ s=200 d=46µs s=1143 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=121µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=22µs s=134 ip=::1
INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=77µs s=28228 ip=::1
INF http m=GET p=/assets/index-BTUTm7eZ.js s=200 d=469µs s=103976 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=84µs s=191 ip=::1
INF http m=GET p=/assets/en-CB1z3Rpn.js s=200 d=80µs s=10163 ip=::1
INF http m=POST p=/api/organizations s=200 d=197µs s=422 ip=::1
INF http m=GET p=/favicon.png s=200 d=166µs s=444 ip=::1
INF http m=GET p=/api/auth/me s=200 d=75µs s=435 ip=::1
INF http m=GET p=/sw.js s=200 d=48µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=87µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=29µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=17µs ip=::1
INF http m=GET p=/ s=200 d=18µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=24µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=92µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=19µs s=444 ip=::1
INF http m=POST p=/api/organizations/ED39QSJ0000/workspaces s=200 d=21.3ms s=289 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597 ip=::1
INF http m=GET p=/api/auth/me s=200 d=105µs s=735 ip=::1
INF http m=GET p=/api/workspaces/ED39R140000/nodes/0/children s=200 d=86µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=481µs s=1016 ip=::1
INF http m=GET p=/api/workspaces/ED39R140000/nodes/0/children s=200 d=72µs s=13 ip=::1
INF http m=GET p=/assets/index-Blsr748n.js s=200 d=81µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/ED39R140000/nodes/0/page/create s=200 d=14.2ms s=21 ip=::1
INF http m=GET p=/api/workspaces/ED39R140000/nodes/0/children s=200 d=168µs s=243 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=102µs s=14724 ip=::1
INF http m=GET p=/assets/fr-DMiF1Mxf.js s=200 d=50µs s=11731 ip=::1
INF http m=GET p=/api/workspaces/ED39R140000/nodes/ED39R7GS000 s=200 d=139µs s=231 ip=::1
INF http m=GET p=/assets/es-K7-K4Bw7.js s=200 d=65µs s=11451 ip=::1
INF http m=GET p=/assets/Editor-B7N0dTt4.js s=200 d=58µs s=21855 ip=::1
INF http m=GET p=/assets/editor-vendor-C907dqzP.js s=200 d=189µs s=326117 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=82µs s=6925 ip=::1
INF http m=GET p=/assets/de-D1sDn3Ba.js s=200 d=82µs s=11564 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455 ip=::1
INF http m=GET p=/api/workspaces/ED398H52000/nodes/ED399CMG000/page s=200 d=173µs s=113 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
