make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 378ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=136µs s=87451
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=93µs s=14704
INF http m=GET p=/api/v1/auth/me s=401 d=158µs s=14
INF http m=GET p=/api/v1/workspaces/KHK971JC000/nodes/KHK994MI000/page s=200 d=327µs s=130
INF http m=POST p=/api/v1/auth/logout s=401 d=31µs s=14
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=95µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=62µs s=2890
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=29µs s=2050
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/api/v1/auth/providers s=200 d=30µs s=46
INF http m=GET p=/sw.js s=200 d=92µs s=18490
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/index.html s=301 d=21µs
INF http m=GET p=/ s=200 d=23µs s=1227
INF http m=GET p=/icon.svg s=200 d=34µs s=294
INF http m=GET p=/icon-512.png s=200 d=131µs s=11284
INF http m=GET p=/icon-192.png s=200 d=51µs s=2745
INF http m=POST p=/api/v1/auth/register s=200 d=105ms s=484
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=161µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=131µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=213µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=478µs s=87451
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=POST p=/api/v1/auth/register s=200 d=106ms s=474
INF http m=GET p=/ s=200 d=49µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=186µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=141µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=224µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=330µs s=44698
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=116µs s=215
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=82µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=103µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=128µs s=12
INF http m=GET p=/favicon.png s=200 d=40µs s=444
INF http m=GET p=/sw.js s=200 d=75µs s=18490
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=209
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=112µs s=14704
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=37µs s=294
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=33µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=87µs s=12
INF http m=GET p=/icon-512.png s=200 d=120µs s=11284
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/icon-192.png s=200 d=45µs s=2745
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/sw.js s=200 d=115µs s=18490
INF http m=GET p=/apple-touch-icon.png s=200 d=46µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=57.5ms s=661
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=461
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=21µs s=1227
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=78µs s=16956
INF http m=GET p=/icon.svg s=200 d=34µs s=294
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=71µs s=16680
INF http m=GET p=/icon-512.png s=200 d=83µs s=11284
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=POST p=/api/v1/organizations s=200 d=69.9ms s=655
INF http m=GET p=/apple-touch-icon.png s=200 d=31µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=136µs s=452
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=65µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=78µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=91µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=45µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=111µs s=10745
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=94µs s=16956
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=54µs s=2417
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=292µs s=16680
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=61µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=72µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=37µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=44µs s=2346
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=85µs s=16708
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=425µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=26µs s=1913
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=133µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=132µs s=16953
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=44µs s=2050
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=27µs s=2568
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=99µs s=3892
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=69µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=33µs s=1920
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=53µs s=6652
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=63µs s=12701
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=182µs s=14578
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=290µs s=46497
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=51µs s=1034
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=59µs s=4144
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=31µs s=2346
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=58µs s=2890
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=66µs s=8155
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=68µs s=2245
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=68µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=38µs s=455
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=31µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=71µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=31µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=103µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=110µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=89µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=41µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=39µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=62µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=32µs s=455
INF http m=POST p=/api/v1/organizations/KHKA047Q000/workspaces s=200 d=307ms s=363
INF http m=POST p=/api/v1/organizations/KHKA0C4U000/workspaces s=200 d=463ms s=361
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=233ms s=1046
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=88µs s=12
INF http m=GET p=/api/v1/workspaces/KHKA0GVM000/nodes/0/children s=200 d=185µs s=13
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=58.4ms s=1031
INF http m=POST p=/api/v1/workspaces/KHKA0GVM000/nodes/0/page/create s=200 d=25.5ms s=21
INF http m=GET p=/api/v1/workspaces/KHKA0GVM000/nodes/0/children s=200 d=192µs s=243
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=51µs s=12
INF http m=GET p=/api/v1/workspaces/KHKA0R8U000/nodes/0/children s=200 d=170µs s=13
INF http m=GET p=/api/v1/workspaces/KHKA0GVM000/nodes/KHKA3TIK000 s=200 d=139µs s=231
INF http m=POST p=/api/v1/workspaces/KHKA0R8U000/nodes/0/page/create s=200 d=23ms s=21
INF http m=GET p=/api/v1/workspaces/KHKA0R8U000/nodes/0/children s=200 d=326µs s=243
INF http m=GET p=/api/v1/workspaces/KHKA0R8U000/nodes/KHKA442E000 s=200 d=157µs s=231
INF http m=POST p=/api/v1/workspaces/KHKA0R8U000/nodes/0/page/create s=200 d=21ms s=21
INF http m=GET p=/w/@KHKA0R8U000+workspace/@KHKA442E000+welcome s=200 d=30µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=287µs s=835
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/api/v1/workspaces/KHKA0R8U000/nodes/0/children s=200 d=194µs s=404
INF http m=GET p=/api/v1/workspaces/KHKA0R8U000/nodes/KHKA442E000 s=200 d=95µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=107ms s=478
INF http m=GET p=/ s=200 d=52µs s=1227
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=98µs s=44698
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=257µs s=107548
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=234µs s=314634
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=606µs s=87451
INF http m=GET p=/api/v1/workspaces/KHKA0R8U000/nodes/KHKA5VPA000 s=200 d=200µs s=161
INF http m=GET p=/api/v1/auth/me s=200 d=111µs s=211
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=314µs s=14704
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=94µs s=12
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=359µs s=2514
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/sw.js s=200 d=116µs s=18490
INF http m=GET p=/registerSW.js s=200 d=44µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=41µs s=294
INF http m=GET p=/icon-512.png s=200 d=136µs s=11284
INF http m=GET p=/icon-192.png s=200 d=48µs s=2745
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=44.9ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=106µs s=455
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=113µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=94µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=93µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=66µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=78µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=78µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=82µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=36µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=61µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=88µs s=14578
INF http m=POST p=/api/v1/workspaces/KHKA0R8U000/nodes/KHKA5VPA000/delete s=200 d=55.6ms s=12
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/api/v1/workspaces/KHKA0R8U000/nodes/KHKA442E000 s=200 d=176µs s=231
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=39µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=76µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=42µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=44µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=75µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=29µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=139µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=246µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=109µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=43µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=39µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=77µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=38µs s=455
ERR Handler error err="page not found" statusCode=404 code=NOT_FOUND
INF http m=GET p=/api/v1/workspaces/KHKA0R8U000/nodes/KHKA5VPA000/page s=404 d=208µs s=58
INF http m=POST p=/api/v1/organizations/KHKA7920000/workspaces s=200 d=329ms s=362
INF http m=POST p=/api/v1/auth/register s=200 d=129ms s=474
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=176µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=133µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=132µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=215µs s=314634
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=63.7ms s=1036
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=90µs s=12
INF http m=GET p=/api/v1/workspaces/KHKA7IOQ000/nodes/0/children s=200 d=202µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=209
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=160µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=66µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=77µs s=12
INF http m=POST p=/api/v1/workspaces/KHKA7IOQ000/nodes/0/page/create s=200 d=28ms s=21
INF http m=GET p=/sw.js s=200 d=73µs s=18490
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/api/v1/workspaces/KHKA7IOQ000/nodes/0/children s=200 d=192µs s=243
INF http m=GET p=/api/v1/workspaces/KHKA7IOQ000/nodes/KHKAA2LA000 s=200 d=207µs s=231
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=23µs s=1227
INF http m=GET p=/icon.svg s=200 d=29µs s=294
INF http m=GET p=/icon-512.png s=200 d=110µs s=11284
INF http m=GET p=/icon-192.png s=200 d=40µs s=2745
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=79µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=44.6ms s=655
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=452
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=87µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=97µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=103µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=60µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=90µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=55µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=74µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=59µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=67µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=33µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=31µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=122µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=27µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=66µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=59µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=23µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=85µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=103µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=60µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=46µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=31µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=86µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=45µs s=455
INF http m=POST p=/api/v1/organizations/KHKAAD5O000/workspaces s=200 d=254ms s=361
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=28.8ms s=1031
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=89µs s=12
INF http m=GET p=/api/v1/workspaces/KHKAAMMU000/nodes/0/children s=200 d=182µs s=13
INF http m=POST p=/api/v1/workspaces/KHKAAMMU000/nodes/0/page/create s=200 d=21.7ms s=21
INF http m=GET p=/api/v1/workspaces/KHKAAMMU000/nodes/0/children s=200 d=205µs s=243
INF http m=GET p=/api/v1/workspaces/KHKAAMMU000/nodes/KHKACGI8000 s=200 d=131µs s=231
INF http m=POST p=/api/v1/workspaces/KHKA7IOQ000/nodes/0/page/create s=200 d=19.7ms s=21
INF http m=GET p=/w/@KHKA7IOQ000+workspace/@KHKAA2LA000+welcome s=200 d=34µs s=1227
INF http m=POST p=/api/v1/workspaces/KHKAAMMU000/nodes/0/page/create s=200 d=22.1ms s=21
INF http m=GET p=/w/@KHKAAMMU000+workspace/@KHKACGI8000+welcome s=200 d=35µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=144µs s=840
INF http m=GET p=/api/v1/auth/me s=200 d=131µs s=835
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/api/v1/workspaces/KHKA7IOQ000/nodes/KHKAA2LA000 s=200 d=171µs s=231
INF http m=GET p=/api/v1/workspaces/KHKA7IOQ000/nodes/0/children s=200 d=180µs s=391
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/api/v1/workspaces/KHKAAMMU000/nodes/0/children s=200 d=250µs s=389
INF http m=GET p=/api/v1/workspaces/KHKAAMMU000/nodes/KHKACGI8000 s=200 d=177µs s=231
INF http m=GET p=/api/v1/workspaces/KHKA7IOQ000/nodes/KHKACJ1G000 s=200 d=195µs s=148
INF http m=GET p=/api/v1/workspaces/KHKAAMMU000/nodes/KHKACM3G000 s=200 d=157µs s=146
INF http m=POST p=/api/v1/auth/register s=200 d=97.5ms s=474
INF http m=GET p=/ s=200 d=47µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=180µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=265µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=107µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=213µs s=314634
INF http m=GET p=/registerSW.js s=200 d=119µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=106µs s=209
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=223µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=52µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=276µs s=12
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/sw.js s=200 d=1.05ms s=18490
INF http m=GET p=/registerSW.js s=200 d=40µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=25µs s=294
INF http m=GET p=/icon-512.png s=200 d=73µs s=11284
INF http m=GET p=/icon-192.png s=200 d=76µs s=2745
INF http m=POST p=/api/v1/organizations s=200 d=42.7ms s=654
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=291µs s=451
INF http m=GET p=/apple-touch-icon.png s=200 d=33µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=110µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=83µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=98µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=63µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=80µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=35µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=82µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=39µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=81µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=85µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=35µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=83µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=53µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=73µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=115µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=97µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=60µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=33µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=36µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=66µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455
INF http m=POST p=/api/v1/organizations/KHKAFT3S000/workspaces s=200 d=257ms s=361
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=29.3ms s=1030
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=89µs s=12
INF http m=GET p=/api/v1/workspaces/KHKAG6FK000/nodes/0/children s=200 d=176µs s=13
INF http m=POST p=/api/v1/workspaces/KHKAG6FK000/nodes/0/page/create s=200 d=16ms s=21
INF http m=GET p=/api/v1/workspaces/KHKAG6FK000/nodes/0/children s=200 d=177µs s=243
INF http m=GET p=/api/v1/workspaces/KHKAG6FK000/nodes/KHKAI26G000 s=200 d=138µs s=231
INF http m=POST p=/api/v1/workspaces/KHKAG6FK000/nodes/0/page/create s=200 d=16.2ms s=21
INF http m=POST p=/api/v1/workspaces/KHKAG6FK000/nodes/0/page/create s=200 d=14.5ms s=21
INF http m=GET p=/w/@KHKAG6FK000+workspace/@KHKAI26G000+welcome s=200 d=32µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=122µs s=834
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=208µs s=12
INF http m=GET p=/api/v1/workspaces/KHKAG6FK000/nodes/0/children s=200 d=250µs s=541
INF http m=GET p=/api/v1/workspaces/KHKAG6FK000/nodes/KHKAI26G000 s=200 d=122µs s=231
INF http m=GET p=/api/v1/workspaces/KHKAG6FK000/nodes/KHKAIBNQ000 s=200 d=205µs s=149
INF http m=GET p=/api/v1/workspaces/KHKAG6FK000/nodes/KHKAIFA4000 s=200 d=229µs s=149
INF http m=GET p=/api/v1/workspaces/KHKAG6FK000/nodes/KHKAIBNQ000 s=200 d=199µs s=149
INF http m=GET p=/api/v1/workspaces/KHKAG6FK000/nodes/KHKAIFA4000 s=200 d=205µs s=149
INF http m=GET p=/sw.js s=200 d=138µs s=18490
INF http m=POST p=/api/v1/auth/register s=200 d=97.6ms s=462
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=180µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=179µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=206µs s=314634
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=6.4ms s=87451
INF http m=GET p=/api/v1/auth/me s=200 d=134µs s=201
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=100µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=53µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=78µs s=12
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/sw.js s=200 d=438µs s=18490
INF http m=GET p=/registerSW.js s=200 d=63µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=23µs s=1227
INF http m=GET p=/icon.svg s=200 d=32µs s=294
INF http m=GET p=/icon-512.png s=200 d=70µs s=11284
INF http m=GET p=/icon-192.png s=200 d=44µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=POST p=/api/v1/organizations s=200 d=42.8ms s=648
