make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 349ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/api/v1/workspaces/JUKEBDRC000/nodes/JUKECKAG000 s=200 d=135µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=89.8ms s=468
INF http m=GET p=/ s=200 d=81µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=240µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=181µs s=44698
INF http m=GET p=/registerSW.js s=200 d=32µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=202µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=740µs s=87451
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=205
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=115µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=40µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=65µs s=12
INF http m=GET p=/favicon.png s=200 d=33µs s=444
INF http m=GET p=/sw.js s=200 d=98µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=16.8ms s=650
INF http m=GET p=/api/v1/auth/me s=200 d=293µs s=445
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=27µs s=294
INF http m=GET p=/icon-512.png s=200 d=69µs s=11284
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=35µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=92µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=78µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=127µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=68µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=77µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=32µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=59µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=32µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=49µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=87µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=67µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=35µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=66µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=88µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=86µs s=46497
INF http m=POST p=/api/v1/organizations/JUKEDD9G000/workspaces s=200 d=122ms s=359
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=32µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=58µs s=4144
INF http m=POST p=/api/v1/workspaces/JUKEBDRC000/nodes/0/page/create s=200 d=111ms s=21
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=133µs s=7257
INF http m=GET p=/w/@JUKEBDRC000+workspace/@JUKECKAG000+welcome s=200 d=36µs s=1227
INF http m=GET p=/manifest.webmanifest s=200 d=41µs s=455
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=18.5ms s=1019
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=89µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEDI24000/nodes/0/children s=200 d=141µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=125µs s=823
INF http m=POST p=/api/v1/workspaces/JUKEDI24000/nodes/0/page/create s=200 d=20.3ms s=21
INF http m=GET p=/api/v1/workspaces/JUKEDI24000/nodes/0/children s=200 d=685µs s=243
INF http m=GET p=/api/v1/workspaces/JUKEDI24000/nodes/JUKEEI84000 s=200 d=260µs s=231
INF http m=GET p=/api/v1/workspaces/JUKEBDRC000/nodes/JUKECKAG000 s=200 d=206µs s=231
INF http m=GET p=/api/v1/workspaces/JUKEBDRC000/nodes/0/children s=200 d=165µs s=436
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=43µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEBDRC000/nodes/JUKEDLBC000 s=200 d=225µs s=193
INF http m=POST p=/api/v1/workspaces/JUKEDI24000/nodes/0/page/create s=200 d=15ms s=21
INF http m=GET p=/w/@JUKEDI24000+workspace/@JUKEEI84000+welcome s=200 d=29µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=997µs s=824
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEDI24000/nodes/0/children s=200 d=241µs s=436
INF http m=GET p=/api/v1/workspaces/JUKEDI24000/nodes/JUKEEI84000 s=200 d=242µs s=231
INF http m=GET p=/api/v1/workspaces/JUKEDI24000/nodes/JUKEFOLA000 s=200 d=214µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=82.9ms s=468
INF http m=GET p=/ s=200 d=37µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=227µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=136µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=282µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=182µs s=314634
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=114µs s=205
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=138µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=135µs s=2514
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=90µs s=12
INF http m=GET p=/sw.js s=200 d=83µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=23.6ms s=649
INF http m=GET p=/api/v1/auth/me s=200 d=113µs s=444
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/index.html s=301 d=37µs
INF http m=GET p=/ s=200 d=14µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=144µs s=11284
INF http m=GET p=/icon-192.png s=200 d=35µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=33µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=96µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=90µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=90µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=56µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=66µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=40µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=197µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=28µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=98µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=62µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=27µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=27µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=170µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=28µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=72µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=26µs s=1920
INF http m=POST p=/api/v1/organizations/JUKEHTSE000/workspaces s=200 d=149ms s=358
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=57µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=169µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=89µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=33µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=54µs s=4144
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=14.6ms s=1017
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=33µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=74µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=35µs s=455
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=151µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEI5L0000/nodes/0/children s=200 d=178µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=96.6ms s=468
INF http m=GET p=/ s=200 d=88µs s=1227
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=228µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=117µs s=87451
INF http m=GET p=/registerSW.js s=200 d=21µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=92µs s=44698
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=110µs s=107476
INF http m=POST p=/api/v1/workspaces/JUKEI5L0000/nodes/0/page/create s=200 d=26.4ms s=21
INF http m=GET p=/api/v1/workspaces/JUKEI5L0000/nodes/0/children s=200 d=210µs s=243
INF http m=GET p=/api/v1/workspaces/JUKEI5L0000/nodes/JUKEJBPG000 s=200 d=216µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=205
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=105µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=54µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=152µs s=12
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/sw.js s=200 d=95µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=19.6ms s=651
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=446
INF http m=GET p=/index.html s=301 d=22µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/icon-512.png s=200 d=108µs s=11284
INF http m=GET p=/icon-192.png s=200 d=33µs s=2745
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=175µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=132µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=115µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=60µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=86µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=40µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=74µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=28µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=63µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=109µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=25µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=31µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=69µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=39µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=47µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=72µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=98µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=34µs s=2890
INF http m=POST p=/api/v1/organizations/JUKEJSUC000/workspaces s=200 d=128ms s=359
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=75µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=35µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=54µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/workspaces/JUKEI5L0000/nodes/0/page/create s=200 d=81.3ms s=21
INF http m=GET p=/w/@JUKEI5L0000+workspace/@JUKEJBPG000+welcome s=200 d=25µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=30.2ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=156µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEK20K000/nodes/0/children s=200 d=230µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=822
INF http m=POST p=/api/v1/workspaces/JUKEK20K000/nodes/0/page/create s=200 d=20.4ms s=21
INF http m=GET p=/api/v1/workspaces/JUKEK20K000/nodes/0/children s=200 d=196µs s=243
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=54µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEI5L0000/nodes/0/children s=200 d=189µs s=436
INF http m=GET p=/api/v1/workspaces/JUKEI5L0000/nodes/JUKEJBPG000 s=200 d=171µs s=231
INF http m=GET p=/api/v1/workspaces/JUKEK20K000/nodes/JUKEL5PG000 s=200 d=121µs s=231
INF http m=GET p=/api/v1/workspaces/JUKEI5L0000/nodes/JUKEKDV8000 s=200 d=1.18ms s=193
INF http m=POST p=/api/v1/workspaces/JUKEK20K000/nodes/0/page/create s=200 d=14.7ms s=21
INF http m=GET p=/w/@JUKEK20K000+workspace/@JUKEL5PG000+welcome s=200 d=31µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=143µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEK20K000/nodes/0/children s=200 d=229µs s=436
INF http m=GET p=/api/v1/workspaces/JUKEK20K000/nodes/JUKEL5PG000 s=200 d=217µs s=231
INF http m=GET p=/api/v1/workspaces/JUKEK20K000/nodes/JUKEM8FG000 s=200 d=218µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=82.5ms s=468
INF http m=GET p=/ s=200 d=46µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=155µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=127µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=256µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=195µs s=314634
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=688µs s=205
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=127µs s=14597
INF http m=GET p=/favicon.png s=200 d=30µs s=444
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=46µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=77µs s=12
INF http m=GET p=/sw.js s=200 d=100µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=24.9ms s=651
INF http m=GET p=/registerSW.js s=200 d=32µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=127µs s=446
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=29µs s=294
INF http m=GET p=/icon-512.png s=200 d=90µs s=11284
INF http m=GET p=/icon-192.png s=200 d=156µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=34µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=130µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=126µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=132µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=105µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=85µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=35µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=167µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=27µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=138µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=67µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=153µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=50µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=60µs s=3892
INF http m=POST p=/api/v1/organizations/JUKEODJC000/workspaces s=200 d=166ms s=359
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=75µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=89µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=32µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=44µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=17.1ms s=1020
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=70µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=78µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEOL2Q000/nodes/0/children s=200 d=174µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=91.8ms s=468
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=196µs s=107476
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=128µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=247µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=1.26ms s=44698
INF http m=POST p=/api/v1/workspaces/JUKEOL2Q000/nodes/0/page/create s=200 d=22.2ms s=21
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/api/v1/workspaces/JUKEOL2Q000/nodes/0/children s=200 d=180µs s=243
INF http m=GET p=/api/v1/workspaces/JUKEOL2Q000/nodes/JUKEPRV4000 s=200 d=158µs s=231
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=105µs s=14597
INF http m=GET p=/api/v1/auth/me s=200 d=140µs s=205
INF http m=GET p=/favicon.png s=200 d=32µs s=444
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=37µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=158µs s=12
INF http m=GET p=/sw.js s=200 d=234µs s=18490
INF http m=GET p=/registerSW.js s=200 d=39µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=19.7ms s=651
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/api/v1/auth/me s=200 d=100µs s=446
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=23µs s=294
INF http m=GET p=/icon-512.png s=200 d=137µs s=11284
INF http m=GET p=/icon-192.png s=200 d=21µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=105µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=67µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=622µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=54µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=83µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=33µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=73µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=43µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=58µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=69µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=72µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=19µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=57µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=46µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=50µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=73µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=203µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=35µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=54µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=30µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=54µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=POST p=/api/v1/organizations/JUKEQE7Q000/workspaces s=200 d=139ms s=359
INF http m=POST p=/api/v1/workspaces/JUKEOL2Q000/nodes/0/page/create s=200 d=90.5ms s=21
INF http m=GET p=/w/@JUKEOL2Q000+workspace/@JUKEPRV4000+welcome s=200 d=36µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=20.5ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=389µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEQJNI000/nodes/0/children s=200 d=157µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=114µs s=825
INF http m=POST p=/api/v1/workspaces/JUKEQJNI000/nodes/0/page/create s=200 d=27.2ms s=21
INF http m=GET p=/api/v1/workspaces/JUKEQJNI000/nodes/0/children s=200 d=237µs s=243
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=36µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEOL2Q000/nodes/JUKEPRV4000 s=200 d=137µs s=231
INF http m=GET p=/api/v1/workspaces/JUKEOL2Q000/nodes/0/children s=200 d=353µs s=436
INF http m=GET p=/api/v1/workspaces/JUKEQJNI000/nodes/JUKERMJU000 s=200 d=117µs s=231
INF http m=GET p=/api/v1/workspaces/JUKEOL2Q000/nodes/JUKEQTTS000 s=200 d=176µs s=193
INF http m=POST p=/api/v1/workspaces/JUKEQJNI000/nodes/0/page/create s=200 d=14.2ms s=21
INF http m=GET p=/w/@JUKEQJNI000+workspace/@JUKERMJU000+welcome s=200 d=42µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=140µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=90µs s=12
INF http m=GET p=/api/v1/workspaces/JUKEQJNI000/nodes/JUKERMJU000 s=200 d=367µs s=231
INF http m=GET p=/api/v1/workspaces/JUKEQJNI000/nodes/0/children s=200 d=182µs s=436
INF http m=GET p=/api/v1/workspaces/JUKEQJNI000/nodes/JUKESQRI000 s=200 d=200µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=90.3ms s=468
INF http m=GET p=/ s=200 d=53µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=196µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=119µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=121µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=751µs s=314634
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=205
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=89µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=54µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/sw.js s=200 d=64µs s=18490
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=27.3ms s=651
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=418µs s=446
INF http m=GET p=/icon.svg s=200 d=30µs s=294
INF http m=GET p=/icon-512.png s=200 d=125µs s=11284
INF http m=POST p=/api/v1/auth/register s=200 d=98.8ms s=468
INF http m=GET p=/icon-192.png s=200 d=82µs s=2745
INF http m=GET p=/favicon.png s=200 d=30µs s=444
INF http m=GET p=/ s=200 d=32µs s=1227
INF http m=GET p=/apple-touch-icon.png s=200 d=39µs s=2597
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=188µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=122µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=104µs s=87451
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=283µs s=314634
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=150µs s=16823
