make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 345ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=24µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=313µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=132µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=1.03ms s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=43µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=44µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=57µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=POST p=/api/v1/organizations/KGGESC8Q000/workspaces s=200 d=408ms s=361
INF http m=POST p=/api/v1/auth/register s=200 d=165ms s=468
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=177µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=134µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=126µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=270µs s=314634
INF http m=GET p=/registerSW.js s=200 d=251µs s=134
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=93.4ms s=1031
INF http m=GET p=/api/v1/auth/me s=200 d=117µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=124µs s=14704
INF http m=GET p=/api/v1/workspaces/KGGESO48000/nodes/0/children s=200 d=167µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=43µs s=12
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=48µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=54µs s=12
INF http m=GET p=/favicon.png s=200 d=39µs s=444
INF http m=GET p=/sw.js s=200 d=428µs s=18490
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=21µs s=294
INF http m=GET p=/icon-512.png s=200 d=61µs s=11284
INF http m=GET p=/icon-192.png s=200 d=35µs s=2745
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=25µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=54.7ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=96µs s=446
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=70µs s=16956
INF http m=POST p=/api/v1/workspaces/KGGESO48000/nodes/0/page/create s=200 d=77.6ms s=21
INF http m=GET p=/api/v1/workspaces/KGGESO48000/nodes/0/children s=200 d=146µs s=243
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=66µs s=16680
INF http m=GET p=/api/v1/workspaces/KGGESO48000/nodes/KGGEVUHG000 s=200 d=163µs s=231
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=129µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=72µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=215µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=71µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=90µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=36µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=78µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=81µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=27µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=66µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=42µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=85µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=23µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=75µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=122µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=53µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=27µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=27µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=83µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/organizations/KGGF01AM000/workspaces s=200 d=365ms s=359
INF http m=POST p=/api/v1/workspaces/KGGESO48000/nodes/0/table/create s=200 d=176ms s=21
INF http m=GET p=/w/@KGGESO48000+workspace/@KGGEVUHG000+welcome s=200 d=26µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=174µs s=835
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=92ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=92µs s=12
INF http m=GET p=/api/v1/workspaces/KGGESO48000/nodes/0/children s=200 d=227µs s=394
INF http m=GET p=/api/v1/workspaces/KGGESO48000/nodes/KGGEVUHG000 s=200 d=273µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/api/v1/workspaces/KGGF0CQ2000/nodes/0/children s=200 d=150µs s=13
INF http m=POST p=/api/v1/workspaces/KGGF0CQ2000/nodes/0/page/create s=200 d=17.9ms s=21
INF http m=GET p=/api/v1/workspaces/KGGF0CQ2000/nodes/0/children s=200 d=195µs s=243
INF http m=GET p=/api/v1/workspaces/KGGF0CQ2000/nodes/KGGF3C46000 s=200 d=170µs s=231
INF http m=GET p=/api/v1/workspaces/KGGESO48000/nodes/KGGF1PFK000 s=200 d=200µs s=151
INF http m=GET p=/api/v1/workspaces/KGGESO48000/nodes/KGGF1PFK000/table/records s=200 d=137µs s=15
INF http m=POST p=/api/v1/auth/register s=200 d=109ms s=474
INF http m=GET p=/ s=200 d=46µs s=1227
INF http m=POST p=/api/v1/workspaces/KGGF0CQ2000/nodes/0/table/create s=200 d=52.3ms s=21
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=227µs s=87451
INF http m=GET p=/registerSW.js s=200 d=25µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=251µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=148µs s=44698
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=189µs s=107548
INF http m=POST p=/api/v1/workspaces/KGGF0CQ2000/nodes/KGGF5EK4000/table/records/create s=200 d=25ms s=21
INF http m=POST p=/api/v1/workspaces/KGGF0CQ2000/nodes/KGGF5EK4000/table/records/create s=200 d=16.6ms s=21
INF http m=GET p=/api/v1/workspaces/KGGF0CQ2000/nodes/KGGF5EK4000/table/records s=200 d=179µs s=222
INF http m=GET p=/api/v1/auth/me s=200 d=59µs s=209
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=71µs s=14704
INF http m=GET p=/favicon.png s=200 d=30µs s=444
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=44µs s=2514
INF http m=GET p=/sw.js s=200 d=76µs s=18490
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=POST p=/api/v1/workspaces/KGGF0CQ2000/nodes/KGGF5EK4000/views/create s=200 d=24.2ms s=21
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=38µs s=294
INF http m=GET p=/icon-512.png s=200 d=99µs s=11284
INF http m=GET p=/icon-192.png s=200 d=33µs s=2745
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=32µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=81µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=76µs s=16680
INF http m=POST p=/api/v1/organizations s=200 d=54.1ms s=655
INF http m=GET p=/api/v1/auth/me s=200 d=121µs s=452
INF http m=POST p=/api/v1/workspaces/KGGF0CQ2000/nodes/KGGF5EK4000/views/KGGF62TQ000 s=200 d=70.8ms s=21
INF http m=GET p=/api/v1/workspaces/KGGF0CQ2000/nodes/KGGF5EK4000/table/records s=200 d=262µs s=119
INF http m=GET p=/api/v1/workspaces/KGGF0CQ2000/nodes/KGGF5EK4000/table/records s=200 d=212µs s=117
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=192µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=78µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=84µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=43µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=183µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=55µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=73µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=89µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=34µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=28µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=59µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=37µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=93µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=194µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=38µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=113µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=124µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=129µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=65µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=235µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=65µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=248µs s=455
INF http m=POST p=/api/v1/organizations/KGGF69UO000/workspaces s=200 d=406ms s=361
INF http m=POST p=/api/v1/auth/register s=200 d=298ms s=462
INF http m=GET p=/ s=200 d=60µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=45.8ms s=1031
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=175µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=108µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=119µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=207µs s=314634
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=103µs s=12
INF http m=GET p=/api/v1/workspaces/KGGF6LDE000/nodes/0/children s=200 d=146µs s=13
INF http m=POST p=/api/v1/workspaces/KGGF6LDE000/nodes/0/page/create s=200 d=21.4ms s=21
INF http m=GET p=/api/v1/workspaces/KGGF6LDE000/nodes/0/children s=200 d=205µs s=243
INF http m=GET p=/api/v1/workspaces/KGGF6LDE000/nodes/KGGF9IOO000 s=200 d=159µs s=231
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=98µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=94µs s=201
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=692µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/sw.js s=200 d=130µs s=18490
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=74.3ms s=649
INF http m=GET p=/icon.svg s=200 d=33µs s=294
INF http m=GET p=/api/v1/auth/me s=200 d=138µs s=441
INF http m=GET p=/icon-512.png s=200 d=76µs s=11284
INF http m=GET p=/icon-192.png s=200 d=57µs s=2745
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=45µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=97µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=87µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=109µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=80µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=97µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=53µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=79µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=38µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=66µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=78µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=67µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=32µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=62µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=81µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=110µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=54µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=38µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=36µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=50µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=POST p=/api/v1/organizations/KGGF9VTM000/workspaces s=200 d=401ms s=358
INF http m=POST p=/api/v1/auth/register s=200 d=151ms s=468
INF http m=GET p=/ s=200 d=48µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=183µs s=107548
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=286µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=870µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=143µs s=44698
INF http m=GET p=/registerSW.js s=200 d=60µs s=134
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=91.5ms s=1013
INF http m=GET p=/api/v1/auth/me s=200 d=128µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=149µs s=14704
INF http m=GET p=/api/v1/workspaces/KGGFAFAE000/nodes/0/children s=200 d=189µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=50µs s=12
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=68µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=97µs s=12
INF http m=GET p=/favicon.png s=200 d=34µs s=444
INF http m=GET p=/sw.js s=200 d=183µs s=18490
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=30µs s=294
INF http m=GET p=/icon-512.png s=200 d=64µs s=11284
INF http m=GET p=/icon-192.png s=200 d=30µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=66.1ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=146µs s=446
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=80µs s=16956
INF http m=POST p=/api/v1/workspaces/KGGFAFAE000/nodes/0/page/create s=200 d=70.9ms s=21
INF http m=GET p=/api/v1/workspaces/KGGFAFAE000/nodes/0/children s=200 d=189µs s=243
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=79µs s=16680
INF http m=GET p=/api/v1/workspaces/KGGFAFAE000/nodes/KGGFDM06000 s=200 d=255µs s=231
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=279µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=72µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=99µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=45µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=92µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=39µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=54µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=85µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=20µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=27µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=124µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=123µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=49µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=19µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=72µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=121µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=59µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=34µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=62µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=92µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=31µs s=455
INF http m=GET p=/api/v1/auth/me s=200 d=118µs s=818
INF http m=POST p=/api/v1/organizations/KGGFDL9C000/workspaces s=200 d=403ms s=358
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=41.7ms s=1019
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=83µs s=12
INF http m=GET p=/api/v1/workspaces/KGGFE348000/nodes/0/children s=200 d=133µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=149ms s=464
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=POST p=/api/v1/workspaces/KGGFE348000/nodes/0/page/create s=200 d=45.1ms s=21
INF http m=GET p=/api/v1/workspaces/KGGFE348000/nodes/0/children s=200 d=197µs s=243
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=163µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=383µs s=87451
INF http m=GET p=/registerSW.js s=200 d=44µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=594µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=773µs s=314634
INF http m=GET p=/api/v1/workspaces/KGGFE348000/nodes/KGGFGT3E000 s=200 d=205µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=203
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=84µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=53µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/sw.js s=200 d=661µs s=18490
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=25µs s=294
INF http m=GET p=/icon-512.png s=200 d=69µs s=11284
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=60ms s=649
INF http m=GET p=/api/v1/auth/me s=200 d=77µs s=443
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=373µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=87µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=109µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=521µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=98µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=43µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=73µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=29µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=57µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=110µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=27µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=73µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=28µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=55µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=75µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=97µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=53µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=30µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=59µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=20µs s=455
INF http m=GET p=/api/v1/auth/me s=200 d=120µs s=824
INF http m=POST p=/api/v1/organizations/KGGFHJRA000/workspaces s=200 d=358ms s=358
INF http m=POST p=/api/v1/organizations/KGGFDL9C000/workspaces s=200 d=489ms s=353
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=322ms s=1015
INF http m=GET p=/w/@KGGFE348000+workspace/@KGGFGT3E000+welcome s=200 d=27µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=91µs s=12
INF http m=GET p=/api/v1/workspaces/KGGFI0JC000/nodes/0/children s=200 d=165µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=135µs s=1043
INF http m=POST p=/api/v1/workspaces/KGGFI0JC000/nodes/0/page/create s=200 d=22.5ms s=21
INF http m=GET p=/api/v1/workspaces/KGGFI0JC000/nodes/0/children s=200 d=208µs s=243
INF http m=GET p=/api/v1/workspaces/KGGFI0JC000/nodes/KGGFMB4O000 s=200 d=198µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=83µs s=12
INF http m=GET p=/api/v1/workspaces/KGGFE348000/nodes/0/children s=200 d=173µs s=243
INF http m=GET p=/api/v1/workspaces/KGGFE348000/nodes/KGGFGT3E000 s=200 d=147µs s=231
INF http m=POST p=/api/v1/workspaces/KGGFI0JC000/nodes/0/page/create s=200 d=30.8ms s=21
INF http m=GET p=/w/@KGGFI0JC000+workspace/@KGGFMB4O000+welcome s=200 d=26µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=146µs s=820
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/api/v1/workspaces/KGGFI0JC000/nodes/KGGFMB4O000 s=200 d=149µs s=231
INF http m=GET p=/api/v1/workspaces/KGGFI0JC000/nodes/0/children s=200 d=177µs s=395
INF http m=GET p=/api/v1/workspaces/KGGFI0JC000/nodes/KGGFN1ES000 s=200 d=222µs s=152
INF http m=POST p=/api/v1/auth/register s=200 d=129ms s=471
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=124µs s=820
INF http m=GET p=/registerSW.js s=200 d=48µs s=134
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=137µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=132µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=106µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=331µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=93µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=53µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=348µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=88µs s=18490
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=35µs s=294
INF http m=GET p=/icon-512.png s=200 d=100µs s=11284
INF http m=GET p=/icon-192.png s=200 d=51µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=22µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=97µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=75µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=101µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=74µs s=5319
