make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 348ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/api/v1/workspaces/KH61H2U4000/nodes/0/children s=200 d=250µs s=525
INF http m=GET p=/api/v1/workspaces/KH61H2U4000/nodes/KH61J6NE000 s=200 d=134µs s=231
INF http m=GET p=/api/v1/workspaces/KH61H2U4000/nodes/KH61M8I4000 s=200 d=198µs s=141
INF http m=POST p=/api/v1/auth/register s=200 d=108ms s=461
INF http m=GET p=/ s=200 d=46µs s=1227
INF http m=POST p=/api/v1/workspaces/KH61H2U4000/nodes/KH61M8I4000/delete s=200 d=20.8ms s=12
INF http m=GET p=/api/v1/workspaces/KH61H2U4000/nodes/KH61M4V4000 s=200 d=179µs s=141
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=165µs s=107548
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=119µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=130µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=218µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=113µs s=201
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=82µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=108µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=89µs s=12
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/sw.js s=200 d=124µs s=18490
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/index.html s=301 d=22µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=33µs s=294
INF http m=GET p=/icon-512.png s=200 d=70µs s=11284
INF http m=GET p=/icon-192.png s=200 d=69µs s=2745
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=POST p=/api/v1/organizations s=200 d=52.9ms s=647
INF http m=GET p=/api/v1/auth/me s=200 d=102µs s=440
INF http m=GET p=/apple-touch-icon.png s=200 d=35µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=362µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=360µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=91µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=77µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=86µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=51µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=135µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=79µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=79µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=125µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=29µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=37µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=224µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=38µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=50µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=65µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=78µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=62µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=31µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=58µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=POST p=/api/v1/organizations/KH61OSK4000/workspaces s=200 d=330ms s=357
INF http m=POST p=/api/v1/auth/register s=200 d=260ms s=471
INF http m=GET p=/ s=200 d=39µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=192µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=136µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=193µs s=314634
INF http m=GET p=/registerSW.js s=200 d=38µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=1.97ms s=44698
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=77.7ms s=1009
INF http m=GET p=/api/v1/workspaces/KH61P8RO000/nodes/0/children s=200 d=161µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=636µs s=12
INF http m=GET p=/api/v1/auth/me s=200 d=99µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=127µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=51µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=POST p=/api/v1/workspaces/KH61P8RO000/nodes/0/page/create s=200 d=27.8ms s=21
INF http m=GET p=/sw.js s=200 d=59µs s=18490
INF http m=GET p=/api/v1/workspaces/KH61P8RO000/nodes/0/children s=200 d=217µs s=243
INF http m=GET p=/api/v1/workspaces/KH61P8RO000/nodes/KH61RRTG000 s=200 d=179µs s=231
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/index.html s=301 d=23µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/icon-512.png s=200 d=69µs s=11284
INF http m=GET p=/icon-192.png s=200 d=35µs s=2745
INF http m=GET p=/favicon.png s=200 d=208µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=64.9ms s=653
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=449
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=94µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=88µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=93µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=77µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=71µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=31µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=66µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=61µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=65µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=20µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=33µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=84µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=25µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=54µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=157µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=122µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=58µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=30µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=68µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=20µs s=455
INF http m=POST p=/api/v1/organizations/KH61S1C2000/workspaces s=200 d=291ms s=359
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=35.1ms s=1024
INF http m=POST p=/api/v1/workspaces/KH61P8RO000/nodes/0/page/create s=200 d=25.1ms s=21
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=62µs s=12
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/0/children s=200 d=142µs s=13
INF http m=POST p=/api/v1/workspaces/KH61P8RO000/nodes/0/page/create s=200 d=19.6ms s=21
INF http m=GET p=/w/@KH61P8RO000+workspace/@KH61RRTG000+welcome s=200 d=27µs s=1227
INF http m=POST p=/api/v1/workspaces/KH61SEP2000/nodes/0/page/create s=200 d=20.6ms s=21
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/0/children s=200 d=173µs s=243
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/KH61UHLO000 s=200 d=153µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=183µs s=815
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=93µs s=12
INF http m=GET p=/api/v1/workspaces/KH61P8RO000/nodes/0/children s=200 d=239µs s=551
INF http m=GET p=/api/v1/workspaces/KH61P8RO000/nodes/KH61RRTG000 s=200 d=134µs s=231
INF http m=GET p=/api/v1/workspaces/KH61P8RO000/nodes/KH61UB42000 s=200 d=191µs s=153
INF http m=GET p=/api/v1/workspaces/KH61P8RO000/nodes/KH61UGJC000 s=200 d=200µs s=155
INF http m=GET p=/api/v1/workspaces/KH61P8RO000/nodes/KH61UB42000 s=200 d=190µs s=153
INF http m=POST p=/api/v1/workspaces/KH61SEP2000/nodes/0/page/create s=200 d=19.8ms s=21
INF http m=POST p=/api/v1/workspaces/KH61SEP2000/nodes/KH621GTK000/page/create s=200 d=26.3ms s=21
INF http m=POST p=/api/v1/workspaces/KH61SEP2000/nodes/KH621GTK000/page s=200 d=18.2ms s=21
INF http m=GET p=/w/@KH61SEP2000+workspace/@KH61UHLO000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=829
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=119µs s=12
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/0/children s=200 d=197µs s=489
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/KH61UHLO000 s=200 d=153µs s=231
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/KH621GTK000/children s=200 d=246µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=112ms s=469
INF http m=GET p=/ s=200 d=44µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=184µs s=107548
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=143µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=190µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=117µs s=44698
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/KH621GTK000 s=200 d=219µs s=226
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/titles s=200 d=173µs s=50
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=119µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=55µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=103µs s=12
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/sw.js s=200 d=137µs s=18490
INF http m=GET p=/registerSW.js s=200 d=39µs s=134
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=87µs s=11284
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=61.3ms s=653
INF http m=GET p=/api/v1/auth/me s=200 d=101µs s=447
INF http m=POST p=/api/v1/workspaces/KH61SEP2000/nodes/KH621L7Q000/page s=200 d=32.5ms s=21
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=91µs s=16956
INF http m=GET p=/w/@KH61SEP2000+page-linkss-workspace/@KH621GTK000+parent-page s=200 d=26µs s=1227
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=160µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=116µs s=16708
INF http m=GET p=/api/v1/auth/me s=200 d=149µs s=829
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=70µs s=5319
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=101µs s=12
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/0/children s=200 d=206µs s=489
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=78µs s=16953
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/KH621GTK000 s=200 d=134µs s=226
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=125µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=79µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=150µs s=2417
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/KH621GTK000/children s=200 d=618µs s=192
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=69µs s=6652
INF http m=GET p=/api/v1/workspaces/KH61SEP2000/nodes/titles s=200 d=130µs s=49
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=94µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=32µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=43µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=70µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=28µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=39µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=67µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=26µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=78µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=92µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=60µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=144µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=60µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=64µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=29µs s=455
INF http m=POST p=/api/v1/organizations/KH6232NU000/workspaces s=200 d=364ms s=360
INF http m=POST p=/api/v1/auth/register s=200 d=112ms s=468
INF http m=GET p=/ s=200 d=36µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=38.3ms s=1023
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=170µs s=107548
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=147µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=127µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=186µs s=314634
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=75µs s=12
INF http m=GET p=/api/v1/workspaces/KH623FMI000/nodes/0/children s=200 d=155µs s=13
INF http m=POST p=/api/v1/workspaces/KH623FMI000/nodes/0/page/create s=200 d=24ms s=21
INF http m=GET p=/api/v1/workspaces/KH623FMI000/nodes/0/children s=200 d=174µs s=243
INF http m=GET p=/api/v1/workspaces/KH623FMI000/nodes/KH6261Q0000 s=200 d=145µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=381µs s=14704
INF http m=GET p=/favicon.png s=200 d=36µs s=444
INF http m=GET p=/sw.js s=200 d=85µs s=18490
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=75µs s=12
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=30µs s=2514
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=28µs s=1227
INF http m=GET p=/icon.svg s=200 d=51µs s=294
INF http m=GET p=/icon-512.png s=200 d=85µs s=11284
INF http m=GET p=/icon-192.png s=200 d=30µs s=2745
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=32µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=214µs s=16956
INF http m=POST p=/api/v1/organizations s=200 d=45.3ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=100µs s=446
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=74µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=96µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=65µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=83µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=33µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=67µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=34µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=61µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=71µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=23µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=84µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=30µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=58µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=75µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=156µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=60µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=30µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=56µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=POST p=/api/v1/organizations/KH626J98000/workspaces s=200 d=294ms s=359
INF http m=POST p=/api/v1/workspaces/KH623FMI000/nodes/0/page/create s=200 d=32.8ms s=21
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=37.7ms s=1020
INF http m=POST p=/api/v1/workspaces/KH623FMI000/nodes/0/page/create s=200 d=37ms s=21
INF http m=GET p=/api/v1/workspaces/KH623FMI000/nodes/titles s=200 d=203µs s=63
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=90µs s=12
INF http m=GET p=/api/v1/workspaces/KH626T1E000/nodes/0/children s=200 d=129µs s=13
INF http m=POST p=/api/v1/workspaces/KH626T1E000/nodes/0/page/create s=200 d=23.9ms s=21
INF http m=GET p=/api/v1/workspaces/KH626T1E000/nodes/0/children s=200 d=177µs s=243
INF http m=GET p=/api/v1/workspaces/KH626T1E000/nodes/KH6290MO000 s=200 d=204µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=103ms s=488
INF http m=GET p=/ s=200 d=44µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=142µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=212µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=109µs s=87451
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=241µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=217
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=126µs s=14704
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=39µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/sw.js s=200 d=83µs s=18490
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=269µs s=1227
INF http m=GET p=/icon.svg s=200 d=23µs s=294
INF http m=GET p=/icon-512.png s=200 d=110µs s=11284
INF http m=GET p=/icon-192.png s=200 d=42µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=27µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=47.1ms s=663
INF http m=GET p=/api/v1/auth/me s=200 d=111µs s=464
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=79µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=71µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=83µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=74µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=81µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=30µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=68µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=26µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=54µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=81µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=67µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=30µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=91µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=413µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=84µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=65µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=31µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=43µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=58µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/workspaces/KH626T1E000/nodes/0/page/create s=200 d=140ms s=21
INF http m=POST p=/api/v1/organizations/KH62ALE6000/workspaces s=200 d=298ms s=365
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=33.4ms s=1052
INF http m=POST p=/api/v1/workspaces/KH626T1E000/nodes/0/page/create s=200 d=42.4ms s=21
INF http m=GET p=/api/v1/workspaces/KH626T1E000/nodes/KH62BTGE000 s=200 d=197µs s=182
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=54µs s=12
INF http m=GET p=/api/v1/workspaces/KH62AVDA000/nodes/0/children s=200 d=174µs s=13
INF http m=POST p=/api/v1/workspaces/KH62AVDA000/nodes/0/page/create s=200 d=28.1ms s=21
INF http m=GET p=/api/v1/workspaces/KH62AVDA000/nodes/0/children s=200 d=156µs s=243
INF http m=GET p=/api/v1/workspaces/KH62AVDA000/nodes/KH62D4O4000 s=200 d=149µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=102ms s=476
INF http m=GET p=/ s=200 d=52µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=178µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=260µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=407µs s=44698
INF http m=GET p=/registerSW.js s=200 d=65µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=396µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=209
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=152µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=73µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=GET p=/favicon.png s=200 d=31µs s=444
INF http m=GET p=/sw.js s=200 d=85µs s=18490
INF http m=GET p=/registerSW.js s=200 d=42µs s=134
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=26µs s=1227
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/icon-512.png s=200 d=77µs s=11284
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=47.9ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=106µs s=453
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=124µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=102µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=108µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=80µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=79µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=34µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=80µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=40µs s=2417
